Format Version,1.22,Take Name,crazyflie_hlc28,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,08 Dec 1969 16:31:32 -0500,Total Frames in Take,941,Total Exported Frames,941,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.052424,0.168547,0.008551,0.984261,-82.210251,38.238155,138.242371,0.121319,-91.474754,38.514805,135.425888,0.691611,-76.347488,38.894455,131.395706,0.682009,-76.408264,37.936626,142.249771,0.747572,-84.610527,37.606739,143.898117,0.665619,-91.546700,38.496147,135.392807,-76.285378,38.921921,131.338455,-76.356354,37.903942,142.250015,-84.658279,37.642067,143.987900,8.398334,205.550690,-119.161674,51.680313,207.015869,26.224470,-292.861786,204.895432,167.155197,115.454254,276.761322,91.423103,309.033722,205.968903,-133.413666,-289.061371,202.678680,-291.517700,203.923584,206.359909,-137.309845,141.397766,207.127075,127.700783,138.100174,277.226654,92.926071,137.249176,280.746460,70.122238,115.787613,279.210297,98.604408,-19.694637,205.248215,-70.314423,-95.756607,276.235291,82.610458,-96.805489,281.261383,86.116432,-101.362190,274.864319,82.758240,-105.806160,206.806519,-332.343384,-127.762497,275.893463,93.537552,-149.127930,205.676529,49.623077,311.282837,206.734894,17.304289,-288.810638,206.340027,373.445496,-292.995178,205.596588,-3.756678,-294.866241,205.451614,-152.841232,-96.065262,206.992172,20.418095,-33.098030,207.878586,298.249329,113.563881,207.880737,85.350845,20.971275,205.192429,-284.679932,-170.520233,206.308701,209.366989,-134.846619,207.031067,160.380310,-38.612885,207.530838,-62.786221,,,,,,,,,,,,,,,
7,0.058333,0.053765,0.170441,0.007790,0.983869,-82.256989,38.512024,138.067688,0.113169,-91.532082,38.811520,135.288635,0.744400,-76.420258,39.174519,131.199402,0.622444,-76.439705,38.190815,142.051315,0.790971,-84.635941,37.871246,143.731384,0.710497,-91.546959,38.782227,135.271866,-76.299034,39.213924,131.210770,-76.488647,38.153557,141.923355,-84.673424,37.917091,143.876144,8.396595,205.550568,-119.161499,51.679848,207.015854,26.228832,-292.860352,204.904556,167.154099,115.454544,276.762665,91.415031,308.855804,205.923889,-133.429016,-289.062866,202.720474,-291.522278,203.923615,206.361465,-137.309921,141.393250,207.126068,127.660583,138.097305,277.223541,92.922928,137.255020,280.747284,70.125862,115.788857,279.209442,98.611084,-19.692741,205.247910,-70.315796,-95.752502,276.236816,82.618141,-96.803787,281.262909,86.122772,-101.364479,274.868378,82.761093,-105.807220,206.807114,-332.335693,-127.764847,275.890289,93.536400,-149.127853,205.678146,49.625050,311.274811,206.731964,17.306351,-288.480194,206.426208,372.938599,-292.992310,205.596954,-3.755072,-295.002991,205.605316,-152.879654,-95.975433,206.945114,20.497894,-33.096291,207.879929,298.247070,113.563301,207.882050,85.353989,20.969032,205.193283,-284.676270,-170.521255,206.308243,209.367233,-134.845825,207.032135,160.381836,,,,,,,,,,,,,,,,,,
8,0.066667,0.053680,0.165418,0.008173,0.984728,-82.202812,38.800159,138.043335,0.122585,-91.449081,39.097401,135.169632,0.615019,-76.296349,39.463657,131.235031,0.693491,-76.426468,38.480473,142.086212,0.770496,-84.639374,38.159107,143.682449,0.695148,-91.564941,39.077248,135.141785,-76.205147,39.485157,131.230637,-76.381714,38.458973,142.042358,-84.675667,38.189117,143.759460,8.398271,205.550003,-119.169876,51.677853,207.016281,26.222372,-292.866211,204.901245,167.160172,115.450203,276.762695,91.418221,309.042969,205.966019,-133.416672,-289.063721,202.718277,-291.523834,203.923935,206.361298,-137.309570,141.393509,207.125122,127.662895,138.094330,277.225555,92.922401,137.257935,280.744324,70.127991,115.788223,279.210052,98.603256,-19.692413,205.247330,-70.314316,-95.756584,276.234375,82.612907,-96.801079,281.261932,86.118683,-101.361374,274.866211,82.763824,-105.794739,206.801773,-332.323029,-127.759682,275.891815,93.530632,-149.128067,205.676132,49.617947,311.281433,206.734207,17.306454,-288.811188,206.341980,373.446503,-292.988007,205.596741,-3.756598,-294.865051,205.451370,-152.838638,-96.065018,206.991867,20.418596,-33.096527,207.878754,298.248138,113.561485,207.880737,85.357239,20.970583,205.192535,-284.679810,-170.519592,206.308914,209.366562,-134.848907,207.029251,160.377411,-38.618324,207.530640,-62.795113,,,,,,,,,,,,,,,
9,0.075000,0.053804,0.169224,0.007132,0.984082,-82.264748,39.061596,137.841141,0.115389,-91.532707,39.374054,135.039825,0.716424,-76.410629,39.714622,130.986771,0.602469,-76.457504,38.732601,141.838760,0.816106,-84.658195,38.425114,143.499222,0.711108,-91.569954,39.349998,135.012604,-76.277145,39.748024,131.011810,-76.506737,38.706684,141.713455,-84.679550,38.460796,143.641388,8.394053,205.551498,-119.156158,51.678288,207.016281,26.224350,-292.856445,204.900665,167.149643,115.450752,276.763611,91.414207,309.032013,205.969879,-133.415802,-289.060333,202.678757,-291.517242,203.924088,206.361740,-137.309219,141.396240,207.127304,127.696297,138.095520,277.223328,92.926834,137.261444,280.744965,70.129364,115.787277,279.207672,98.605659,-19.693586,205.247574,-70.314644,-95.755402,276.236450,82.609428,-96.805954,281.263153,86.122917,-101.361153,274.868317,82.759399,-105.806480,206.804840,-332.344513,-127.762589,275.890289,93.532387,-149.126602,205.675934,49.624382,311.277649,206.730347,17.303320,-288.477997,206.430634,372.931946,-292.985779,205.598190,-3.758299,-295.000977,205.605408,-152.876816,-96.066963,206.992004,20.415520,-33.097767,207.878754,298.249817,113.581993,207.868500,85.365852,20.970297,205.194214,-284.678070,-170.999237,206.019409,209.155029,-134.846848,207.031158,160.381409,-38.616550,207.532364,-62.799263,-196.285812,206.451462,-20.934212,,,,,,,,,,,,
10,0.083333,0.053166,0.166676,0.007971,0.984545,-82.231079,39.339657,137.780533,0.103056,-91.484627,39.634644,134.930115,0.699472,-76.341949,39.995258,130.956467,0.731939,-76.444473,39.023804,141.809006,0.853170,-84.653297,38.704918,143.426544,0.684863,-91.559769,39.625938,134.900955,-76.262268,40.011913,130.927353,-76.419739,39.013306,141.776398,-84.690941,38.721954,143.525452,8.429050,205.538101,-119.210411,51.679123,207.014725,26.218582,-292.873871,204.895401,167.166809,115.451347,276.763550,91.419968,309.024994,205.968430,-133.415985,-289.072693,202.718521,-291.535889,203.923172,206.360962,-137.309662,141.397507,207.126709,127.701378,138.095596,277.223999,92.934181,137.259766,280.745728,70.131477,115.786758,279.212494,98.598259,-19.692913,205.247742,-70.316864,-95.756416,276.235474,82.614426,-96.805260,281.261932,86.122444,-101.360306,274.866241,82.760292,-105.806984,206.806137,-332.338226,-127.761497,275.893097,93.534752,-149.125854,205.676361,49.619896,311.282440,206.734818,17.306393,-288.813293,206.340332,373.443665,-292.991486,205.597305,-3.757185,-295.004181,205.604416,-152.879501,-95.974884,206.945541,20.496262,-33.097244,207.878830,298.246826,113.563583,207.880539,85.350761,20.971489,205.193573,-284.680603,-170.999878,206.017807,209.155746,-134.847351,207.029968,160.379410,-38.616646,207.532593,-62.793777,,,,,,,,,,,,,,,
11,0.091667,0.053552,0.167927,0.006891,0.984320,-82.266548,39.592899,137.626694,0.115802,-91.527000,39.908646,134.801010,0.715163,-76.394203,40.238789,130.787247,0.599093,-76.469933,39.263157,141.639633,0.794841,-84.675095,38.961006,143.278870,0.732882,-91.557487,39.884464,134.779526,-76.256851,40.274082,130.816742,-76.526138,39.236042,141.505539,-84.698235,38.996632,143.414139,8.400650,205.700378,-119.210312,51.678860,207.015152,26.220394,-292.866455,204.900330,167.157013,115.453362,276.761963,91.416565,308.860229,205.926208,-133.432129,-289.071716,202.721146,-291.531433,203.923035,206.361771,-137.310181,141.393097,207.126450,127.661179,138.101135,277.220154,92.930130,137.250900,280.742706,70.126465,115.791931,279.206146,98.606659,-19.695332,205.246780,-70.314178,-95.751434,276.239777,82.614929,-96.805801,281.262756,86.120049,-101.360870,274.868500,82.758972,-105.795433,206.803757,-332.321472,-127.764748,275.891632,93.532623,-149.127853,205.676788,49.620483,311.276611,206.731934,17.304947,-288.811218,206.344513,373.449707,-293.004028,205.599213,-3.758031,-295.001709,205.603073,-152.878586,-95.978653,206.946732,20.490955,-33.098389,207.879059,298.248993,113.564560,207.881882,85.353867,20.970322,205.193588,-284.677826,-170.519928,206.307434,209.367371,-134.842850,207.031006,160.384125,-38.617653,207.531113,-62.800026,-196.286316,206.450195,-20.935833,,,,,,,,,,,,
12,0.100000,0.053688,0.167537,0.006456,0.984382,-82.268356,39.855732,137.524017,0.118870,-91.526405,40.180553,134.691528,0.724268,-76.390343,40.496906,130.688995,0.586494,-76.475021,39.520039,141.541214,0.778482,-84.681679,39.225433,143.174332,0.722059,-91.555832,40.160458,134.674667,-76.247856,40.529263,130.720215,-76.523285,39.497524,141.405075,-84.715996,39.256680,143.307678,8.397811,205.551331,-119.160583,51.678146,207.015091,26.219797,-292.873901,204.898163,167.169693,115.451393,276.761139,91.414352,309.025909,205.969330,-133.414627,-289.072601,202.717087,-291.530579,203.923492,206.361084,-137.309570,141.398148,207.126953,127.699684,138.101822,277.216949,92.946007,137.258057,280.744629,70.128212,115.795532,279.198395,98.609070,-19.692913,205.247360,-70.314278,-95.754692,276.237305,82.612541,-96.804688,281.263763,86.121109,-101.363663,274.869385,82.762268,-105.806175,206.804321,-332.342346,-127.761581,275.893677,93.537758,-149.128235,205.677002,49.619434,311.278229,206.733032,17.304544,-288.810242,206.340454,373.443909,-293.000641,205.599335,-3.755775,-294.996704,205.603912,-152.876862,-96.063950,206.992157,20.419062,-33.096767,207.880219,298.249146,113.563477,207.879990,85.354431,20.972013,205.192139,-284.679810,-170.519257,206.308029,209.367584,-134.846756,207.031158,160.380554,-38.618183,207.531235,-62.795662,,,,,,,,,,,,,,,
13,0.108333,0.053742,0.166979,0.007244,0.984468,-82.257179,40.105881,137.418320,0.111197,-91.512260,40.418118,134.574722,0.732784,-76.371849,40.758236,130.590668,0.617545,-76.468231,39.777233,141.442413,0.791929,-84.676414,39.469944,143.065475,0.745769,-91.535843,40.399586,134.558365,-76.242447,40.787964,130.616470,-76.521927,39.757317,141.310928,-84.702782,39.498058,143.194199,8.395618,205.550049,-119.153786,51.678062,207.015366,26.219845,-292.319000,205.099487,166.748749,115.454231,276.761841,91.419998,309.043884,205.968933,-133.414307,-289.067780,202.718994,-291.528320,203.924698,206.361847,-137.309845,141.398209,207.124680,127.697517,138.103012,277.216766,92.952538,137.255676,280.743134,70.123650,115.797600,279.204865,98.610176,-19.621565,205.243713,-70.255157,-95.752052,276.235687,82.605850,-96.804497,281.262360,86.119270,-101.361908,274.867523,82.763084,-105.794403,206.801300,-332.328369,-127.759636,275.894104,93.538048,-149.127090,205.675385,49.623573,311.274567,206.734802,17.305330,-288.815491,206.343124,373.443573,-293.009338,205.598068,-3.756732,-295.002960,205.603653,-152.878326,-95.977928,206.944794,20.497477,-33.097385,207.879333,298.248291,113.564156,207.881027,85.352585,20.971775,205.192947,-284.680695,-170.999725,206.018799,209.158020,-134.846375,207.031631,160.380646,-38.619869,207.532532,-62.801815,-196.287506,206.451752,-20.936907,,,,,,,,,,,,
14,0.116667,0.053512,0.166475,0.006748,0.984570,-82.261917,40.368469,137.318115,0.112581,-91.513916,40.687786,134.465286,0.747398,-76.369301,41.010944,130.495819,0.615303,-76.477219,40.036793,141.348068,0.782467,-84.687271,39.738361,142.963303,0.729018,-91.532173,40.667107,134.453445,-76.240982,41.044739,130.514572,-76.523735,40.011490,141.217239,-84.727242,39.773640,143.094116,8.395297,205.552811,-119.153610,51.702858,207.033844,26.300854,-292.875397,204.894119,167.164490,115.455101,276.762695,91.416946,309.033722,205.968475,-133.413132,-289.077057,202.718643,-291.538055,203.923248,206.360931,-137.309204,141.398270,207.127853,127.697708,138.105789,277.217346,92.951492,137.254257,280.745453,70.125992,115.799263,279.205383,98.612061,-19.622656,205.245041,-70.257660,-95.750229,276.235718,82.613289,-96.806351,281.261749,86.121361,-101.358292,274.868530,82.759979,-105.807068,206.807205,-332.334625,-127.763298,275.892273,93.533073,-149.127197,205.677277,49.622066,311.281158,206.731537,17.302174,-288.811310,206.343124,373.448334,-292.989990,205.598526,-3.757823,-294.996826,205.606110,-152.877365,-96.066788,206.991501,20.418285,-33.095432,207.878571,298.246613,113.565025,207.879761,85.351097,20.972370,205.192612,-284.679993,-170.518997,206.308502,209.367874,-134.842682,207.031036,160.385803,-38.618313,207.531387,-62.805534,,,,,,,,,,,,,,,
15,0.125000,0.053309,0.165634,0.006709,0.984723,-82.257042,40.617481,137.229584,0.114412,-91.504135,40.936535,134.360840,0.742692,-76.352730,41.256516,130.417084,0.604377,-76.479256,40.286903,141.269531,0.762421,-84.692085,39.989967,142.870895,0.746385,-91.523109,40.916271,134.351761,-76.218643,41.290539,130.446320,-76.528603,40.261894,141.128601,-84.731140,40.023350,142.994766,8.427553,205.535507,-119.213905,51.679302,207.017090,26.228189,-292.315918,205.095032,166.744019,115.453636,276.760529,91.419380,308.860718,205.924850,-133.431656,-289.072601,202.719543,-291.530029,203.924042,206.361816,-137.310043,141.400101,207.126114,127.695015,138.102585,277.216614,92.932892,137.255554,280.745453,70.127716,115.796432,279.205170,98.606422,-19.691961,205.247971,-70.315376,-95.750633,276.234283,82.616020,-96.801727,281.263641,86.117966,-101.357391,274.866211,82.758926,-105.807030,206.808212,-332.335602,-127.761719,275.892151,93.533592,-149.126282,205.676956,49.622051,311.280823,206.734634,17.304686,-288.816589,206.342957,373.447693,-292.990417,205.596405,-3.757367,-294.999481,205.603241,-152.877594,-95.978088,206.944107,20.494307,-33.097744,207.879333,298.248566,113.564064,207.880142,85.353554,20.972084,205.193161,-284.678925,-170.520447,206.308533,209.366989,-134.850937,207.032181,160.375885,-38.617664,207.532852,-62.796997,-196.286270,206.449310,-20.936239,,,,,,,,,,,,
16,0.133333,0.052344,0.164259,0.007338,0.985000,-82.218460,40.872524,137.165466,0.112545,-91.457680,41.173656,134.269577,0.722223,-76.295448,41.508293,130.368896,0.698453,-76.451874,40.556969,141.222580,0.799645,-84.668854,40.251179,142.800797,0.654230,-91.519409,41.161407,134.241669,-76.220154,41.532578,130.323044,-76.412231,40.537518,141.200180,-84.726570,40.281631,142.903122,8.397040,205.551941,-119.163879,51.679699,207.015106,26.230049,-292.875183,204.899643,167.167328,115.454018,276.760193,91.420334,309.029114,205.969162,-133.417480,-289.067749,202.716873,-291.532043,203.924057,206.360840,-137.310211,141.397217,207.126205,127.700233,138.104507,277.218475,92.926880,137.264923,280.745453,70.131668,115.795433,279.207977,98.603188,-19.693521,205.247803,-70.315704,-95.755203,276.235962,82.614906,-96.802956,281.262238,86.120247,-101.360344,274.868286,82.761902,-105.807831,206.809479,-332.332092,-127.758049,275.891785,93.541695,-149.126694,205.674927,49.625244,311.283508,206.732971,17.301783,-288.807190,206.338028,373.448059,-292.987061,205.598282,-3.757468,-295.005615,205.604416,-152.879349,-96.065781,206.990982,20.417763,-33.097385,207.879166,298.247803,113.564919,207.880707,85.352722,20.973228,205.191666,-284.682190,-170.996475,206.019119,209.158493,-134.847092,207.029556,160.381027,-38.614471,207.531006,-62.788773,,,,,,,,,,,,,,,
17,0.141667,0.052248,0.163869,0.007233,0.985071,-82.219826,41.118465,137.066208,0.115196,-91.456726,41.420956,134.163040,0.728455,-76.291367,41.751423,130.274124,0.688409,-76.456482,40.802567,141.127899,0.790405,-84.674759,40.498917,142.699768,0.640773,-91.511215,41.409485,134.127975,-76.226128,41.777359,130.217316,-76.418816,40.780804,141.112335,-84.729492,40.530693,142.811859,8.391996,205.549408,-119.144119,51.679081,207.014709,26.238918,-292.316284,205.096466,166.748657,115.447128,276.760376,91.417732,308.855591,205.925705,-133.430054,-289.062500,202.721649,-291.526520,203.923676,206.361435,-137.309845,141.397781,207.125183,127.696655,138.102661,277.216583,92.946388,137.260574,280.747070,70.127502,115.792862,279.203827,98.610291,-19.693024,205.246216,-70.315010,-95.754013,276.236572,82.617363,-96.803993,281.262024,86.119843,-101.358162,274.865997,82.760124,-105.807343,206.807251,-332.337708,-127.757538,275.890076,93.534058,-149.128159,205.677032,49.622433,311.280121,206.735641,17.304173,-288.808899,206.344086,373.445374,-292.989868,205.597549,-3.759193,-294.998993,205.604858,-152.877625,-96.065346,206.991867,20.418156,-33.098053,207.880157,298.247681,113.563705,207.880707,85.351288,20.971251,205.191879,-284.678650,-170.520096,206.308151,209.367065,-134.847672,207.027603,160.379456,-38.615791,207.530563,-62.791229,-196.286530,206.450897,-20.936893,,,,,,,,,,,,
18,0.150000,0.052463,0.163254,0.007501,0.985160,-82.203156,41.355141,136.978149,0.110439,-91.436478,41.655495,134.063431,0.705852,-76.266357,41.993889,130.193909,0.708647,-76.444832,41.039429,141.046982,0.814030,-84.664978,40.731754,142.608276,0.667081,-91.505074,41.647808,134.031403,-76.192780,42.014664,130.150970,-76.410469,41.026409,141.024811,-84.711082,40.753349,142.707550,8.426358,205.536346,-119.205025,51.679188,207.014542,26.221609,-292.869415,204.898026,167.162842,115.450798,276.760010,91.422180,309.021515,205.969864,-133.416977,-289.068939,202.718063,-291.529907,203.923965,206.360886,-137.309860,141.394028,207.124710,127.660057,138.103577,277.218597,92.943382,137.268875,280.748322,70.138237,115.792397,279.207886,98.605621,-19.694485,205.247528,-70.315140,-95.754517,276.235504,82.617096,-96.805939,281.259338,86.121849,-101.361572,274.869720,82.762627,-105.806564,206.806107,-332.340607,-127.762222,275.892395,93.532639,-149.125427,205.675125,49.620144,311.282959,206.732468,17.305225,-288.810638,206.341125,373.444916,-292.976440,205.599075,-3.756678,-295.003113,205.605148,-152.878220,-95.975288,206.947281,20.494915,-33.097721,207.879395,298.248108,113.565086,207.880981,85.355423,20.972561,205.191299,-284.681763,-170.517899,206.308701,209.368378,-134.847229,207.030579,160.380127,,,,,,,,,,,,,,,,,,
19,0.158333,0.053367,0.164476,0.005860,0.984919,-82.237656,41.581146,136.847382,0.115678,-91.477654,41.916512,133.957748,0.710357,-76.316849,42.208267,130.048096,0.592473,-76.469597,41.240772,140.900391,0.800541,-84.686539,40.959045,142.483292,0.739852,-91.514030,41.899117,133.936661,-76.173729,42.239410,130.080658,-76.525322,41.222225,140.767090,-84.708633,40.988400,142.611572,8.393378,205.551559,-119.147133,51.679874,207.016617,26.232075,-292.866730,204.898102,167.162613,115.449272,276.760559,91.416763,309.025909,205.967850,-133.417862,-289.071838,202.716751,-291.529358,203.924377,206.361038,-137.309662,141.397827,207.125809,127.695396,138.099640,277.217285,92.948441,137.257935,280.744873,70.128410,115.786758,279.208984,98.603401,-19.694134,205.247253,-70.314354,-95.756424,276.236908,82.613419,-96.802940,281.263397,86.120026,-101.365814,274.866638,82.760269,-105.806557,206.806061,-332.336090,-127.758827,275.891571,93.535355,-149.112259,205.719208,49.657166,311.270508,206.732727,17.303799,-288.809052,206.339722,373.445831,-292.990540,205.598068,-3.757438,-294.995789,205.604004,-152.876801,-95.976654,206.946915,20.495201,-33.097767,207.878906,298.248016,113.563896,207.881744,85.352333,20.971226,205.192307,-284.678986,-170.999527,206.020615,209.154861,-134.845978,207.032730,160.381500,-38.614021,207.531326,-62.787674,,,,,,,,,,,,,,,
20,0.166667,0.052348,0.162240,0.007394,0.985334,-82.194778,41.824760,136.801758,0.094692,-91.422043,42.126949,133.868088,0.739612,-76.243935,42.460041,130.029495,0.737427,-76.444885,41.508499,140.882431,0.872103,-84.668289,41.203560,142.426987,0.703941,-91.483536,42.119469,133.843628,-76.162338,42.479553,130.002579,-76.426895,41.499954,140.845337,-84.707420,41.224167,142.523010,8.397913,205.551529,-119.160316,51.678719,207.015152,26.228237,-292.870209,204.901794,167.161041,115.449226,276.757660,91.421906,308.858215,205.923279,-133.428482,-289.071259,202.718185,-291.528259,203.923752,206.361313,-137.309860,141.392868,207.125259,127.663849,138.099594,277.220703,92.942619,137.253021,280.746613,70.126953,115.789436,279.204590,98.606880,-19.693140,205.247375,-70.316017,-95.755020,276.235962,82.612701,-96.804367,281.261871,86.121376,-101.365135,274.867554,82.766685,-105.806770,206.805206,-332.339966,-127.761169,275.892151,93.533203,-149.127487,205.676514,49.625168,311.278198,206.732971,17.305300,-288.816132,206.339020,373.450134,-293.004486,205.594986,-3.756783,-295.006592,205.603409,-152.876907,-95.976707,206.948380,20.499229,-33.098507,207.878952,298.249542,113.564453,207.879929,85.356728,20.971251,205.192642,-284.680023,-170.518997,206.308990,209.367615,-134.849579,207.027344,160.377502,-38.615643,207.529266,-62.795425,-196.284454,206.451508,-20.932877,,,,,,,,,,,,
21,0.175000,0.052229,0.161938,0.006613,0.985396,-82.176315,42.051964,136.717636,0.116450,-91.401535,42.366852,133.778870,0.660866,-76.220879,42.674793,129.948242,0.721969,-76.429092,41.728897,140.801544,0.794646,-84.653778,41.437321,142.341858,0.658017,-91.490196,42.361313,133.744125,-76.145294,42.692390,129.918747,-76.381996,41.719227,140.773148,-84.702896,41.457039,142.435272,8.394735,205.550247,-119.145607,51.678204,207.013824,26.221107,-292.864838,204.896881,167.155411,115.452148,276.759949,91.419983,308.863007,205.922440,-133.429550,-289.074280,202.720520,-291.536652,203.923340,206.361435,-137.310196,141.393677,207.125122,127.664658,138.101791,277.220886,92.943954,137.260468,280.745697,70.129189,115.791527,279.210236,98.604774,-19.693905,205.247406,-70.315308,-95.756126,276.235565,82.614517,-96.801033,281.263428,86.121788,-101.359222,274.865234,82.759850,-105.795929,206.803711,-332.318970,-127.758667,275.891022,93.538521,-149.128937,205.677444,49.622791,311.278931,206.733536,17.307743,-288.810822,206.339615,373.446808,-292.980164,205.596680,-3.758776,-294.997864,205.604507,-152.875092,-95.977676,206.946228,20.494675,-33.098770,207.879288,298.248108,113.563728,207.880478,85.350647,20.971657,205.192825,-284.680542,-170.997269,206.018112,209.154968,-134.849258,207.029678,160.377457,-38.613148,207.530685,-62.778545,,,,,,,,,,,,,,,
22,0.183333,0.052326,0.163064,0.005788,0.985210,-82.204086,42.266968,136.591599,0.118506,-91.435738,42.595840,133.674652,0.714332,-76.263741,42.880165,129.808105,0.596504,-76.447716,41.935345,140.661926,0.761938,-84.669182,41.656525,142.221710,0.742162,-91.456512,42.577999,133.654892,-76.129761,42.913345,129.841370,-76.509354,41.914169,140.512253,-84.696045,41.687851,142.356430,8.397198,205.551453,-119.159126,51.678921,207.015396,26.216650,-292.872009,204.899048,167.163437,115.450775,276.758911,91.420792,308.855499,205.924698,-133.431824,-289.060120,202.676102,-291.514832,203.923676,206.361221,-137.309784,141.393799,207.123978,127.664185,138.101746,277.218689,92.940811,137.257217,280.744446,70.125648,115.789207,279.206512,98.606400,-19.620747,205.243851,-70.258095,-95.753265,276.236267,82.612434,-96.807114,281.263092,86.121300,-101.359512,274.867126,82.765717,-105.806458,206.805450,-332.339142,-127.760933,275.892365,93.537178,-149.128418,205.676682,49.626038,311.279144,206.730515,17.305202,-288.812592,206.342773,373.447235,-292.978088,205.597137,-3.760266,-294.858643,205.447525,-152.835449,-95.975876,206.946472,20.498669,-33.099220,207.879669,298.249115,113.564575,207.880981,85.350105,20.971180,205.192780,-284.679504,-171.000214,206.017227,209.157394,-134.847000,207.030441,160.379501,-38.618916,207.531433,-62.800289,-196.287384,206.451385,-20.934916,,,,,,,,,,,,
23,0.191667,0.052038,0.161195,0.006629,0.985528,-82.157097,42.506084,136.554031,0.116890,-91.377861,42.819740,133.601212,0.655382,-76.191437,43.126453,129.793442,0.714570,-76.416054,42.184631,140.646759,0.807347,-84.643051,41.893517,142.174728,0.653803,-91.466156,42.813663,133.565216,-76.110474,43.145817,129.764801,-76.375053,42.176250,140.617722,-84.688522,41.914272,142.274445,8.428280,205.536148,-119.215034,51.679176,207.014511,26.222658,-292.873901,204.897430,167.167877,115.448822,276.760284,91.423798,309.031738,205.964371,-133.419342,-289.073090,202.717972,-291.528809,203.923584,206.361389,-137.309998,141.391785,207.123749,127.667259,138.101059,277.217957,92.948296,137.263962,280.742432,70.131271,115.789619,279.206451,98.601891,-19.695105,205.248474,-70.315567,-95.752045,276.237274,82.616234,-96.803131,281.263458,86.118790,-101.357986,274.868500,82.766792,-105.807404,206.808121,-332.335815,-127.759552,275.895538,93.533447,-149.112976,205.720566,49.660854,311.285858,206.732040,17.304682,-288.470245,206.424576,372.928894,-292.987335,205.597061,-3.754166,-294.999237,205.603119,-152.875977,-95.975838,206.945374,20.496738,-33.097794,207.878540,298.248474,113.582596,207.867004,85.364197,20.970678,205.192383,-284.678223,-170.520370,206.308441,209.366531,-134.843155,207.029587,160.384842,-38.615055,207.532593,-62.791611,,,,,,,,,,,,,,,
24,0.200000,,,,,,,,,,,,,,,,,,,,,,,,,-91.443695,43.035385,133.476105,-76.124039,43.370228,129.652161,-76.487747,42.361069,140.373199,-84.685219,42.125160,142.178879,8.396914,205.551559,-119.162193,51.678478,207.015015,26.226116,-292.873840,204.899780,167.168503,115.452255,276.759399,91.419838,309.034363,205.966812,-133.417191,-289.061798,202.678299,-291.515594,203.923035,206.361771,-137.309998,141.398117,207.126205,127.699921,138.104523,277.216736,92.955734,137.255386,280.745514,70.126129,115.790817,279.207458,98.608131,-19.694700,205.247787,-70.314316,-95.755623,276.236664,82.611938,-96.801163,281.263672,86.120468,-101.358376,274.869659,82.764885,-105.807281,206.806946,-332.337799,-127.765320,275.894318,93.534431,-149.127594,205.675262,49.621861,311.272278,206.733612,17.304649,-288.812592,206.339096,373.447327,-292.993439,205.594559,-3.757834,-294.994446,205.604385,-152.872635,-95.977936,206.946640,20.498621,-33.098389,207.878922,298.248230,113.564682,207.880539,85.350266,20.971607,205.193298,-284.678833,-170.519928,206.309036,209.366608,-134.848709,207.029861,160.380371,-38.620419,207.531982,-62.811398,-196.285690,206.451111,-20.934450,,,,,,,,,,,,
