Format Version,1.22,Take Name,crazyflie_traj7,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 06:54:19 -0500,Total Frames in Take,903,Total Exported Frames,903,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.002698,-0.693736,0.003257,-0.720217,-126.340424,3.205181,170.612442,0.083991,-119.401314,3.279627,178.014633,0.780353,-133.541885,2.875651,167.180878,0.804871,-133.480316,3.126216,172.631592,0.883387,-118.938210,3.539230,164.622681,0.691478,-119.383659,3.278241,177.911407,-133.593155,2.867143,167.225540,-133.515656,3.130887,172.600052,-118.853287,3.544729,164.727417,-104.457642,278.172150,97.709717,138.092575,277.220978,92.831711,-79.191223,269.924377,44.628490,-105.790260,206.797073,-332.348907,-127.753342,275.869171,93.523445,-149.133133,205.667740,49.622734,-292.997894,205.576248,-3.760257,-288.804016,206.347565,373.429565,115.456818,276.737946,91.418282,137.305405,280.705750,70.151588,-135.122559,207.906433,163.129898,-109.485626,276.575562,71.055695,-292.822632,204.882889,167.164459,183.297958,207.624863,40.342751,-96.060371,206.982391,20.426296,-196.302490,206.428528,-20.891193,308.840332,205.886658,-133.426376,13.008857,205.440643,-255.716919,-38.652569,207.550308,-62.976501,306.207397,208.728119,197.818451,8.400683,205.546661,-119.173416,54.005962,206.486847,-55.007519,131.400665,206.751678,53.922825,-100.860802,207.855057,505.403290,89.287544,207.645798,16.365335,33.130077,207.482361,-36.205379,203.923386,206.355835,-137.310059,-25.113401,207.813400,273.615326,-166.984009,206.539673,224.359924,113.575073,207.760696,85.466919,102.566505,204.799240,-320.321747,112.392471,274.261017,62.102665,310.495178,209.137970,374.379883,311.268463,206.702606,17.306105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.058333,0.002175,-0.694174,0.001757,-0.719802,-126.341057,3.218516,170.588882,0.080354,-119.393066,3.281900,177.982849,0.846304,-133.546204,2.888411,167.165131,0.792547,-133.478363,3.123603,172.616440,0.848979,-118.946609,3.580148,164.591125,0.708629,-119.387947,3.275637,177.911789,-133.594986,2.866857,167.215378,-133.518967,3.139611,172.589294,-118.849495,3.592983,164.651459,-104.458450,278.171356,97.708931,138.086563,277.222565,92.821167,-79.194305,269.928345,44.635307,-105.790161,206.796021,-332.352509,-127.757225,275.868927,93.529442,-149.129761,205.668213,49.624714,-293.024414,205.573242,-3.756201,-288.810577,206.344742,373.436676,115.454277,276.741486,91.419685,137.309723,280.705505,70.157608,-135.123734,207.905197,163.128372,-109.485535,276.575195,71.054840,-292.823303,204.878159,167.163773,183.295303,207.625168,40.343884,-96.061836,206.982208,20.425106,-196.301407,206.429001,-20.891201,308.834229,205.889313,-133.426941,13.007938,205.440384,-255.717087,-38.652355,207.549210,-62.977432,306.214600,208.727234,197.820175,8.404460,205.692535,-119.215263,54.006321,206.489059,-55.007004,131.423569,206.713348,53.940083,-100.860001,207.849808,505.400787,89.288803,207.643509,16.368544,33.129917,207.482437,-36.208160,203.925018,206.356400,-137.310226,-25.113770,207.812881,273.614777,-166.984192,206.539276,224.361084,113.575020,207.760620,85.469124,102.567314,204.799728,-320.320251,112.390450,274.262115,62.108601,310.485962,209.139587,374.367004,311.265656,206.704742,17.309895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.066667,0.002203,-0.694192,0.001670,-0.719784,-126.352402,3.224009,170.584442,0.063168,-119.404053,3.287943,177.978058,0.857863,-133.557663,2.892996,167.161011,0.835202,-133.489578,3.127762,172.612350,0.880861,-118.958321,3.587337,164.586334,0.794393,-119.394363,3.282148,177.915421,-133.591400,2.874494,167.207077,-133.521729,3.142671,172.582596,-118.898094,3.596718,164.638382,-104.450134,278.172028,97.698532,138.090469,277.222382,92.834663,-79.188789,269.923340,44.622276,-105.790886,206.797333,-332.346527,-127.756058,275.869690,93.534431,-149.134384,205.665237,49.622368,-292.995697,205.576706,-3.759149,-288.809784,206.344955,373.434753,115.454910,276.740662,91.421516,137.307770,280.705872,70.155334,-135.123566,207.906677,163.132385,-109.484955,276.575989,71.056557,-292.821350,204.881866,167.165085,183.287155,207.625916,40.373577,-96.061409,206.983109,20.426453,-196.301025,206.429123,-20.886822,308.842133,205.885391,-133.424088,13.008440,205.440948,-255.716995,-38.639839,207.535843,-62.865139,306.219788,208.728699,197.820358,8.407907,205.692047,-119.221291,54.004486,206.488388,-55.008080,131.423431,206.716019,53.938164,-100.869133,207.832596,505.425415,89.287689,207.644058,16.370565,33.129738,207.482315,-36.209202,203.923615,206.356354,-137.310333,-25.114138,207.812332,273.614899,-166.984192,206.539780,224.363022,113.575684,207.760788,85.467186,102.567581,204.798630,-320.319519,112.392494,274.263275,62.111496,310.491669,209.138519,374.374725,311.262573,206.703308,17.308886,0.165051,208.041214,348.772278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.075000,0.002622,-0.692933,0.003911,-0.720987,-126.344887,3.213086,170.604446,0.082919,-119.422211,3.286243,178.022034,0.783640,-133.539001,2.888289,167.157089,0.809323,-133.489319,3.143144,172.607727,0.889555,-118.928993,3.534669,164.630920,0.688295,-119.404175,3.283319,177.919601,-133.592850,2.876368,167.198868,-133.522659,3.150869,172.577118,-118.842850,3.541624,164.738876,-104.454483,278.172668,97.697006,138.089142,277.221344,92.823502,-79.191040,269.926819,44.633270,-105.789986,206.796341,-332.351532,-127.759041,275.868073,93.531204,-149.132278,205.667236,49.621952,-293.009003,205.574936,-3.756756,-288.812683,206.346985,373.437164,115.454590,276.736694,91.420464,137.305145,280.705536,70.152817,-135.109238,207.905609,163.159180,-109.484955,276.575165,71.055893,-292.826782,204.879288,167.167526,183.287735,207.627319,40.376049,-96.010628,206.813309,20.744991,-196.301361,206.428986,-20.889105,308.838043,205.887253,-133.424210,13.008297,205.440903,-255.717331,-38.640106,207.536179,-62.870026,306.197815,208.728210,197.821136,8.401823,205.547195,-119.172180,54.002541,206.487320,-55.010056,131.401199,206.751328,53.926163,-100.867462,207.834076,505.418884,89.286224,207.643417,16.367664,33.130081,207.480927,-36.207016,203.923660,206.356079,-137.309891,-25.113169,207.812073,273.613464,-166.984482,206.539581,224.363037,113.573669,207.762527,85.467850,102.567688,204.798721,-320.320923,112.391350,274.264374,62.107540,310.492859,209.134811,374.377136,311.268036,206.700821,17.308115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.083333,0.001680,-0.692424,0.002522,-0.721484,-126.348427,3.235873,170.553680,0.076836,-119.436348,3.289544,177.981308,0.834564,-133.537415,2.917339,167.095047,0.811138,-133.495651,3.154335,172.546570,0.874972,-118.924286,3.582272,164.591812,0.710968,-119.412849,3.291967,177.920792,-133.603149,2.915267,167.072922,-133.528900,3.153517,172.566574,-118.836212,3.583908,164.660889,-104.454567,278.172668,97.699944,138.089279,277.220856,92.830467,-79.189095,269.927673,44.627335,-105.790268,206.795044,-332.351898,-127.752777,275.869507,93.531227,-149.134567,205.666931,49.625633,-292.995544,205.573563,-3.760958,-288.807434,206.345657,373.432770,115.453705,276.739227,91.421471,137.312271,280.705902,70.159492,-135.108490,207.905487,163.156311,-109.492493,276.574219,71.043686,-292.824982,204.880600,167.167953,183.295776,207.623642,40.346111,-96.011841,206.814270,20.743488,-196.300049,206.429672,-20.886192,308.831696,205.885666,-133.425217,13.008666,205.440659,-255.717468,-38.649197,207.550171,-62.968708,306.200531,208.729172,197.821091,8.341085,205.722900,-119.108627,54.005562,206.487137,-55.007217,131.399338,206.750961,53.922565,-100.860535,207.851196,505.399811,89.287605,207.644821,16.368017,33.130352,207.480667,-36.209686,203.924271,206.356476,-137.310165,-25.114309,207.813126,273.616608,-166.984848,206.539444,224.361679,113.575005,207.761520,85.468330,102.567207,204.798431,-320.321747,112.393425,274.261871,62.106873,310.488373,209.137421,374.372375,311.262024,206.703003,17.310406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.091667,0.002016,-0.691332,0.004397,-0.722521,-126.351105,3.222374,170.567947,0.080209,-119.461334,3.283590,178.016205,0.772544,-133.530350,2.909169,167.088623,0.826745,-133.504471,3.162901,172.539490,0.911607,-118.908287,3.533836,164.627487,0.687014,-119.425514,3.289365,177.922028,-133.599365,2.912186,167.060394,-133.531006,3.157685,172.555588,-118.830505,3.529957,164.746719,-104.464211,278.167572,97.713921,138.086838,277.222656,92.819359,-79.195770,269.926514,44.634796,-105.790031,206.794388,-332.351746,-127.752289,275.871338,93.531326,-149.134033,205.666382,49.620796,-293.007324,205.572678,-3.763798,-288.812714,206.345581,373.437927,115.452278,276.737976,91.417336,137.302139,280.706512,70.152695,-135.124039,207.905960,163.127716,-109.487625,276.576538,71.055794,-292.821411,204.880554,167.163269,183.287750,207.628296,40.370846,-96.061310,206.981827,20.425570,-196.299011,206.421783,-20.888515,308.835449,205.888840,-133.425095,13.008535,205.440048,-255.715988,-38.648109,207.549149,-62.961937,306.201141,208.729385,197.818649,8.406126,205.691833,-119.218002,54.004375,206.487518,-55.009048,131.399811,206.752747,53.918011,-100.859200,207.851440,505.391205,89.287750,207.644470,16.365423,33.128857,207.482773,-36.203056,203.923370,206.355759,-137.309616,-25.113510,207.813217,273.613892,-166.983780,206.540009,224.362137,113.577461,207.760239,85.469353,102.567932,204.798538,-320.318970,112.391663,274.265106,62.105705,310.489807,209.137848,374.373474,311.263336,206.701492,17.308271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.100000,0.002301,-0.690926,0.004310,-0.722909,-126.353966,3.225416,170.563919,0.076987,-119.472588,3.292423,178.019867,0.779334,-133.529129,2.907431,167.076630,0.833735,-133.509506,3.162773,172.527451,0.918331,-118.904648,3.539038,164.631699,0.698733,-119.436493,3.298627,177.929489,-133.597900,2.911325,167.051758,-133.534592,3.156735,172.540268,-118.830048,3.535591,164.745010,-104.461098,278.169495,97.716263,138.089493,277.222137,92.826988,-79.187416,269.925903,44.627583,-105.790039,206.796478,-332.351959,-127.758911,275.870148,93.528572,-149.132843,205.667664,49.622417,-292.996368,205.576111,-3.757858,-288.809540,206.344467,373.434784,115.456078,276.735840,91.418800,137.306503,280.706909,70.155647,-135.106232,207.906387,163.162048,-109.485817,276.575073,71.054169,-292.822113,204.880661,167.166275,183.286743,207.626648,40.371452,-96.061409,206.982513,20.424616,-196.301712,206.429245,-20.890251,308.840942,205.887650,-133.429398,13.008332,205.440811,-255.717163,-38.650536,207.551056,-62.970543,306.208282,208.726913,197.821274,8.408287,205.691391,-119.220795,54.004471,206.487579,-55.007790,131.399796,206.752487,53.918545,-100.860550,207.847809,505.399506,89.288612,207.643372,16.364079,33.133392,207.482224,-36.207230,203.923889,206.356232,-137.310532,-25.113655,207.813126,273.614563,-166.983810,206.540298,224.361725,113.576149,207.760483,85.467979,102.568306,204.798813,-320.315948,112.396385,274.263824,62.108063,310.494659,209.136154,374.379730,311.271179,206.702393,17.308783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.108333,0.002533,-0.689325,0.001450,-0.724446,-126.343498,3.197173,170.521515,0.090954,-119.495476,3.267930,178.008087,0.775000,-133.501694,2.859763,167.001343,0.783078,-133.507294,3.095459,172.453064,0.848892,-118.869545,3.565539,164.623550,0.683494,-119.451988,3.292100,177.931732,-133.596298,2.907810,167.033752,-133.495972,3.048789,172.389648,-118.823883,3.539006,164.748734,-104.456779,278.171631,97.702431,138.087524,277.223053,92.824409,-79.198196,269.927917,44.636093,-105.790268,206.797241,-332.351135,-127.760971,275.870239,93.527153,-149.134369,205.668671,49.627232,-292.993683,205.574677,-3.759512,-288.807159,206.346268,373.435486,115.454170,276.739227,91.415688,137.305313,280.706848,70.155670,-135.107590,207.907654,163.156036,-109.485916,276.573456,71.057320,-292.832886,204.881073,167.175018,183.285446,207.625839,40.378616,-95.974442,206.905182,20.776760,-196.301331,206.431931,-20.889240,308.834229,205.885941,-133.423691,13.007426,205.440399,-255.716614,-38.638832,207.537369,-62.865330,306.205444,208.728577,197.821335,8.403009,205.548569,-119.177368,54.001492,206.486893,-55.009079,131.400711,206.751465,53.920002,-100.861122,207.851669,505.400696,89.286293,207.643967,16.369047,33.130714,207.483673,-36.206860,203.923538,206.356354,-137.309845,-25.113661,207.813339,273.613678,-166.984253,206.540222,224.362213,113.574509,207.760025,85.467529,102.567078,204.799957,-320.319641,112.394928,274.263000,62.104427,310.487183,209.138565,374.373535,311.267456,206.701965,17.307377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.116667,0.002306,-0.688845,0.001122,-0.724905,-126.345993,3.191590,170.511215,0.094258,-119.507919,3.257629,178.006927,0.771406,-133.499451,2.855746,166.981277,0.776810,-133.512314,3.087176,172.433182,0.841067,-118.864273,3.565810,164.623444,0.668141,-119.465027,3.282045,177.929535,-133.597656,2.904455,167.015762,-133.496948,3.041472,172.366913,-118.819115,3.538134,164.755341,-104.457306,278.169739,97.703842,138.093063,277.221741,92.827370,-79.187141,269.926392,44.624973,-105.790039,206.796692,-332.351898,-127.754036,275.865997,93.527985,-149.132004,205.667587,49.626396,-293.000946,205.574463,-3.760004,-288.807068,206.341736,373.433838,115.454933,276.740326,91.416534,137.308151,280.703644,70.155670,-135.124161,207.905655,163.128189,-109.485535,276.576660,71.053024,-292.835449,204.880478,167.176193,183.287903,207.626266,40.376129,-95.974884,206.905838,20.775520,-196.300354,206.431061,-20.888142,308.839020,205.885101,-133.425797,13.007689,205.440659,-255.716751,-38.640297,207.536942,-62.870884,306.205109,208.726883,197.820419,8.398641,205.547150,-119.161392,54.003036,206.487656,-55.007565,131.401169,206.752609,53.926041,-100.860153,207.852890,505.404663,89.288139,207.644150,16.367617,33.130299,207.481842,-36.209129,203.922699,206.356140,-137.309753,-25.114235,207.812241,273.614685,-166.984207,206.540253,224.363129,113.576492,207.760788,85.466492,102.567757,204.798080,-320.317810,112.390396,274.261200,62.100567,310.492279,209.136108,374.376526,311.258759,206.704590,17.308483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.125000,0.002027,-0.689486,0.003410,-0.724288,-126.365189,3.214327,170.546555,0.081335,-119.513641,3.275594,178.029984,0.772679,-133.526093,2.895316,167.030182,0.823974,-133.528427,3.141762,172.481430,0.903669,-118.892586,3.544635,164.644608,0.686323,-119.476257,3.283739,177.938644,-133.595200,2.903057,167.002701,-133.557785,3.133773,172.498734,-118.814552,3.538699,164.760574,-104.453827,278.172668,97.698196,138.087082,277.221893,92.816254,-79.190292,269.928406,44.630684,-105.790016,206.796906,-332.352142,-127.754486,275.868958,93.528465,-149.131958,205.666351,49.623196,-292.996552,205.572510,-3.758893,-288.807037,206.346130,373.435120,115.457031,276.739807,91.420586,137.301559,280.706390,70.150635,-135.107330,207.906693,163.159760,-109.484291,276.575714,71.053406,-292.815491,204.881866,167.158096,183.294952,207.626526,40.346657,-96.060516,206.981613,20.425594,-196.301804,206.429413,-20.890003,308.840179,205.888870,-133.426010,13.009715,205.440445,-255.718048,-38.653839,207.548828,-62.979317,306.207520,208.728409,197.821625,8.400578,205.547913,-119.170044,54.004120,206.487915,-55.007381,131.399002,206.752472,53.919601,-100.863792,207.834747,505.409241,89.287651,207.644958,16.366055,33.129875,207.482483,-36.209072,203.923386,206.356293,-137.310150,-25.113508,207.812836,273.614502,-166.984955,206.539871,224.362534,113.574425,207.760803,85.467491,102.568069,204.798599,-320.320404,112.388718,274.262207,62.103069,310.494812,209.137085,374.376556,311.267151,206.699326,17.304741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.133333,0.002212,-0.689032,0.003484,-0.724719,-126.370712,3.217615,170.542648,0.079642,-119.528542,3.282718,178.034622,0.775785,-133.527176,2.896195,167.017441,0.829372,-133.536362,3.144668,172.468597,0.909201,-118.890800,3.546878,164.649933,0.689218,-119.492432,3.290318,177.942123,-133.594772,2.902569,166.989700,-133.564362,3.136422,172.484238,-118.813667,3.541770,164.766418,-104.462364,278.169037,97.711197,138.086700,277.221832,92.814209,-79.195679,269.927277,44.632484,-105.790565,206.795929,-332.351837,-127.754059,275.867065,93.532578,-149.131073,205.666229,49.623974,-293.014404,205.574036,-3.759509,-288.804474,206.343811,373.432526,115.458168,276.738647,91.421097,137.306976,280.705261,70.151863,-135.106796,207.905991,163.162140,-109.485435,276.575073,71.052261,-292.825287,204.881668,167.167297,183.287628,207.627792,40.371567,-95.977737,206.905121,20.773411,-196.302353,206.429871,-20.891283,308.842896,205.883789,-133.427689,13.008654,205.439926,-255.717133,-38.654690,207.549973,-62.982918,306.202209,208.728333,197.820908,8.405335,205.691528,-119.219765,54.004799,206.486725,-55.008293,131.399963,206.754303,53.923851,-100.863945,207.834885,505.415680,89.288582,207.645279,16.366228,33.128696,207.482224,-36.210651,203.922852,206.356384,-137.310654,-25.113974,207.812119,273.614136,-166.984207,206.540100,224.362106,113.572800,207.759995,85.465645,102.567459,204.798035,-320.320496,112.394478,274.264008,62.106384,310.491913,209.137634,374.375977,311.264191,206.699997,17.310434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,0.002258,-0.688622,0.003731,-0.725107,-126.374527,3.216455,170.533707,0.078715,-119.540810,3.282629,178.033386,0.779401,-133.527084,2.895673,167.000549,0.839056,-133.542374,3.146370,172.451584,0.911258,-118.887856,3.541150,164.649323,0.683133,-119.506821,3.290723,177.938766,-133.591873,2.903588,166.976028,-133.572205,3.136745,172.465714,-118.807564,3.534947,164.767609,-104.455391,278.172150,97.703217,138.089203,277.222046,92.828705,-79.190811,269.925140,44.630062,-105.790367,206.794739,-332.350739,-127.753387,275.865906,93.528786,-149.132111,205.667404,49.621262,-293.013489,205.574219,-3.756586,-288.807373,206.347153,373.434631,115.455368,276.742889,91.418823,137.308090,280.706024,70.155212,-135.109756,207.905151,163.151550,-109.488106,276.576324,71.054840,-292.816681,204.879028,167.159592,183.296432,207.625763,40.342350,-96.062935,206.983810,20.424736,-196.301224,206.431961,-20.890400,308.836578,205.889847,-133.426956,13.007736,205.440399,-255.716919,-38.652813,207.549911,-62.977554,306.212677,208.727402,197.820908,8.409755,205.693695,-119.224892,54.003464,206.486801,-55.007149,131.400742,206.750519,53.923752,-100.865219,207.838959,505.409851,89.286674,207.644363,16.365999,33.129303,207.483292,-36.207474,203.923676,206.355698,-137.310287,-25.113598,207.813187,273.613525,-166.984863,206.539108,224.361374,113.573898,207.761124,85.467621,102.568069,204.798462,-320.317139,112.397194,274.262939,62.107777,310.493774,209.137253,374.376099,311.266144,206.701141,17.309767,0.160885,208.042282,348.780060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,0.002558,-0.688038,0.004181,-0.725658,-126.379951,3.223587,170.533005,0.079851,-119.558266,3.296092,178.043564,0.775939,-133.526917,2.900742,166.988708,0.836135,-133.550888,3.157205,172.439438,0.900678,-118.883766,3.540310,164.660294,0.688743,-119.520058,3.304985,177.954132,-133.591431,2.910085,166.964874,-133.584579,3.146429,172.452759,-118.804916,3.533749,164.772446,-104.461052,278.170929,97.710510,138.088287,277.224213,92.822456,-79.191078,269.925812,44.630753,-105.790565,206.796524,-332.352875,-127.753006,275.867676,93.531601,-149.132568,205.665665,49.621864,-293.018890,205.571228,-3.757313,-288.804871,206.344101,373.432739,115.456810,276.738434,91.421799,137.304962,280.705963,70.154121,-135.105515,207.906387,163.166138,-109.488678,276.576416,71.052742,-292.820160,204.880341,167.164383,183.295593,207.625549,40.344723,-96.062225,206.982727,20.424520,-196.302643,206.429047,-20.890945,308.837524,205.886795,-133.425568,13.009251,205.441193,-255.718155,-38.655525,207.549789,-62.982132,306.205353,208.729645,197.822601,8.404311,205.547745,-119.185875,54.005085,206.487411,-55.007423,131.369110,206.756454,53.894318,-100.868629,207.837372,505.418549,89.288025,207.644623,16.365910,33.130558,207.482407,-36.208622,203.924225,206.356430,-137.310287,-25.114267,207.812042,273.616455,-166.984039,206.540054,224.362610,113.574722,207.760834,85.468925,102.569183,204.799744,-320.314270,112.394081,274.261810,62.107121,310.491455,209.140060,374.375854,311.268219,206.705688,17.309196,0.160718,208.043961,348.780090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,,,,,,,,,,,,,,,,,,,,,,,,,-119.536804,3.305362,177.960114,-133.589432,2.908522,166.945724,-133.587143,3.146455,172.427917,-118.803726,3.536496,164.774109,-104.458939,278.170319,97.710571,138.090393,277.222443,92.825508,-79.199196,269.926300,44.634151,-105.790482,206.795670,-332.350555,-127.757622,275.869812,93.527000,-149.131256,205.666809,49.626225,-292.988220,205.575531,-3.760770,-288.808716,206.347565,373.433960,115.455719,276.742432,91.416847,137.308594,280.704010,70.155594,-135.108185,207.906342,163.157562,-109.484009,276.577087,71.056366,-292.818237,204.880783,167.160736,183.295898,207.625275,40.342823,-95.975731,206.905670,20.772982,-196.301514,206.430634,-20.892046,308.835480,205.888718,-133.426498,13.007462,205.439636,-255.716278,-38.635548,207.535629,-62.855053,306.203339,208.728439,197.818176,8.410196,205.692795,-119.227852,54.005260,206.487778,-55.008900,131.401367,206.753799,53.925663,-100.866341,207.833130,505.417694,89.286667,207.643127,16.366745,33.129776,207.481903,-36.204456,203.924637,206.356903,-137.310654,-25.114027,207.812592,273.613892,-166.984512,206.541061,224.361603,113.573471,207.760117,85.465668,102.568626,204.797150,-320.315338,112.390030,274.262268,62.109268,310.490509,209.137848,374.374023,311.259125,206.701477,17.307844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,0.003207,-0.686517,0.004822,-0.727091,-126.377342,3.231621,170.529755,0.093123,-119.587090,3.317778,178.068604,0.706733,-133.509430,2.902384,166.956223,0.792719,-133.556183,3.168819,172.406342,0.848373,-118.856682,3.537502,164.687836,0.720943,-119.506729,3.330256,178.000153,-133.585434,2.916327,166.926529,-133.603790,3.152655,172.412247,-118.795738,3.529333,164.780350,-104.450989,278.170685,97.699036,138.086624,277.222504,92.825081,-79.189346,269.927582,44.629322,-105.802155,206.799911,-332.365204,-127.753380,275.868683,93.530670,-149.131058,205.666901,49.619328,-292.994202,205.574326,-3.760982,-288.812592,206.341904,373.434631,115.454437,276.737610,91.419983,137.307709,280.704559,70.156601,-135.107544,207.906158,163.157471,-109.488968,276.574860,71.050072,-292.817657,204.881042,167.157883,183.296890,207.626846,40.347404,-95.976982,206.904694,20.772982,-196.301361,206.428574,-20.891697,308.836426,205.887863,-133.428329,13.007808,205.441254,-255.717331,-38.639874,207.534821,-62.875031,306.208282,208.728546,197.819458,8.408198,205.693481,-119.224236,54.003227,206.486984,-55.008369,131.424133,206.714417,53.938652,-100.861023,207.851868,505.396271,89.287155,207.644897,16.367422,33.130039,207.482056,-36.209576,203.924774,206.356522,-137.310654,-25.114235,207.813095,273.614227,-166.983749,206.539780,224.362564,113.576164,207.761932,85.468201,102.568771,204.800156,-320.318970,112.395691,274.263580,62.106491,310.489471,209.137039,374.373779,311.261688,206.701950,17.308205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,0.002022,-0.686133,0.004601,-0.727458,-126.392761,3.227163,170.512360,0.078402,-119.610489,3.289216,178.058624,0.776860,-133.521439,2.914446,166.930527,0.842271,-133.573669,3.169905,172.381134,0.897568,-118.865440,3.535084,164.679138,0.699286,-119.569290,3.297416,177.972946,-133.583939,2.924751,166.908432,-133.610229,3.158192,172.391846,-118.790733,3.528153,164.785278,-104.460670,278.169403,97.711540,138.088470,277.220642,92.831131,-79.191444,269.927155,44.627655,-105.790314,206.795624,-332.349152,-127.755615,275.868835,93.534767,-149.132935,205.668259,49.622711,-293.011475,205.576294,-3.756452,-288.806061,206.345154,373.433685,115.457916,276.739502,91.418037,137.306656,280.705688,70.155876,-135.124298,207.906097,163.124268,-109.484390,276.576630,71.056076,-292.822113,204.881378,167.164474,183.286423,207.627579,40.372391,-95.976913,206.903763,20.775772,-196.301208,206.429260,-20.890882,308.835510,205.886765,-133.422272,13.009203,205.440643,-255.718048,-38.639706,207.534958,-62.867523,306.215881,208.730865,197.820694,8.399522,205.546616,-119.167015,54.003941,206.487030,-55.009441,131.398056,206.752151,53.922359,-100.866867,207.833862,505.411957,89.285995,207.645493,16.368076,33.129372,207.481964,-36.207294,203.923706,206.356308,-137.310089,-25.114069,207.812836,273.611938,-166.984589,206.539749,224.361588,113.575974,207.760651,85.467293,102.567970,204.798508,-320.318298,112.394653,274.264099,62.105000,310.492340,209.137039,374.376068,311.266846,206.701660,17.305262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,0.004367,-0.682892,0.004194,-0.730494,-126.368591,3.206949,170.471375,0.128589,-119.653770,3.316755,178.077179,0.635818,-133.463989,2.856456,166.827499,0.612858,-133.565521,3.127264,172.276657,0.661731,-118.791107,3.527319,164.704163,0.803700,-119.544945,3.312218,178.014511,-133.515518,2.820358,166.669052,-133.622818,3.155815,172.371674,-118.788437,3.533306,164.793213,-104.461380,278.168457,97.715363,138.088959,277.219666,92.825027,-79.200592,269.928345,44.638680,-105.789825,206.794495,-332.352295,-127.756821,275.867401,93.529358,-149.133148,205.667496,49.624504,-292.986725,205.574554,-3.760964,-288.809357,206.346375,373.434418,115.457062,276.739807,91.420212,137.304779,280.705963,70.152512,-135.123581,207.906433,163.130768,-109.490112,276.576538,71.051880,-292.810211,204.880981,167.154999,183.288544,207.626694,40.376518,-95.975151,206.903976,20.775127,-196.301422,206.429428,-20.892756,308.846344,205.886871,-133.427048,13.009226,205.440231,-255.716995,-38.638000,207.536774,-62.862633,306.210480,208.728867,197.817917,8.408542,205.693863,-119.225540,54.004295,206.487396,-55.005646,131.401062,206.751984,53.919746,-100.866058,207.834106,505.415680,89.286926,207.644516,16.369574,33.129562,207.481934,-36.203117,203.923447,206.355972,-137.310989,-25.114447,207.813019,273.614105,-166.984436,206.539963,224.361847,113.574600,207.760529,85.467682,102.567482,204.798859,-320.320862,112.392380,274.262115,62.104713,310.490082,209.137802,374.370972,311.262146,206.703232,17.308369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
