Format Version,1.22,Take Name,crazyflie_traj15,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 07:02:24 -0500,Total Frames in Take,1165,Total Exported Frames,1165,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.006979,-0.698207,-0.002454,-0.715858,-126.292801,3.170500,170.569199,0.103494,-119.262993,3.330537,177.883942,0.709477,-133.531433,2.745043,167.227554,0.692735,-133.404938,2.987314,172.677536,0.707241,-118.971848,3.619107,164.487732,0.855603,-119.149567,3.350174,177.913452,-133.629578,2.781881,167.243927,-133.405945,2.945432,172.577011,-118.985497,3.607118,164.531921,-104.450966,278.172455,97.698128,138.093826,277.223145,92.842148,-79.193893,269.933716,44.634354,-105.789879,206.797241,-332.348969,-127.753487,275.871887,93.533012,-149.133835,205.667526,49.619633,-293.016205,205.575424,-3.757697,-288.813324,206.348297,373.436127,115.456078,276.738556,91.421036,137.298676,280.708527,70.145821,-135.123627,207.906967,163.127716,-109.489349,276.577057,71.050552,-292.819824,204.882629,167.166229,183.286865,207.630966,40.373699,-96.061150,206.983536,20.425940,-196.305435,206.431793,-20.893908,13.008821,205.441406,-255.716949,-38.656200,207.552689,-62.981461,8.406121,205.547501,-119.187462,54.003281,206.488937,-55.008118,131.402237,206.754425,53.921898,-100.866211,207.832367,505.418640,89.287544,207.647827,16.366663,33.131962,207.483292,-36.198662,203.925461,206.356400,-137.310410,-25.113674,207.812469,273.616852,113.577507,207.761169,85.470566,112.397240,274.262451,62.101566,310.504089,209.139282,374.387756,311.269440,206.703323,17.308525,306.212067,208.728027,197.824585,308.837189,205.890030,-133.427536,-289.067596,202.661224,-291.529846,220.437317,207.607651,75.396126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.058333,0.006452,-0.699246,-0.000170,-0.714852,-126.308372,3.200084,170.607300,0.083079,-119.257042,3.349789,177.901505,0.717162,-133.558197,2.795533,167.287415,0.753837,-133.415100,3.050642,172.736389,0.809099,-119.003143,3.604373,164.503845,0.889113,-119.151154,3.350306,177.914246,-133.631226,2.783764,167.245636,-133.460526,3.058434,172.734863,-118.985626,3.607459,164.531189,-104.451431,278.172546,97.702202,138.093155,277.223907,92.834381,-79.194855,269.931793,44.637310,-105.789925,206.795959,-332.350739,-127.757774,275.869781,93.529106,-149.134201,205.667847,49.623375,-293.009460,205.576416,-3.759131,-288.813110,206.350372,373.439178,115.455208,276.738220,91.417290,137.300232,280.709137,70.149246,-135.123489,207.906937,163.128082,-109.485245,276.576447,71.055130,-292.810089,204.884155,167.154221,183.285217,207.634155,40.375782,-96.060013,206.983826,20.426823,-196.304123,206.430984,-20.892426,13.008368,205.440903,-255.717422,-38.638348,207.537918,-62.863945,8.407795,205.691711,-119.218971,54.002224,206.488281,-55.008663,131.400055,206.753082,53.920929,-100.857315,207.850266,505.404327,89.287689,207.647369,16.367794,33.131496,207.483887,-36.200588,203.924805,206.356293,-137.310471,-25.114000,207.812241,273.617340,113.576035,207.761642,85.469727,112.398743,274.268341,62.107647,310.507477,209.134506,374.388092,311.263672,206.700378,17.310024,306.207886,208.728882,197.822800,308.834625,205.887817,-133.427307,-289.066315,202.660278,-291.530426,220.432541,207.609726,75.387398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.066667,0.006435,-0.699324,-0.000092,-0.714776,-126.307907,3.201542,170.609512,0.083607,-119.254974,3.350914,177.902191,0.716448,-133.558517,2.797696,167.291229,0.754914,-133.414200,3.053260,172.740173,0.806870,-119.003952,3.604298,164.504440,0.885698,-119.149109,3.351290,177.913605,-133.630844,2.785650,167.249710,-133.460999,3.060695,172.738678,-118.985275,3.607517,164.532013,-104.455971,278.170593,97.703316,138.094574,277.223389,92.833328,-79.190865,269.930176,44.629635,-105.790390,206.796768,-332.346497,-127.757072,275.871490,93.528221,-149.136169,205.667755,49.624569,-293.030701,205.574844,-3.756827,-288.816437,206.349396,373.437408,115.455414,276.739227,91.417198,137.301819,280.708588,70.151886,-135.107666,207.906525,163.160126,-109.488586,276.578033,71.049309,-292.811096,204.883957,167.157318,183.284927,207.631760,40.376003,-96.061577,206.984299,20.426739,-196.304916,206.432037,-20.894142,13.008761,205.441208,-255.716797,-38.657604,207.552673,-62.992073,8.411266,205.692322,-119.227623,54.001980,206.488663,-55.008526,131.401199,206.751938,53.925419,-100.865005,207.833023,505.419006,89.289383,207.648254,16.367947,33.132065,207.484848,-36.200844,203.927063,206.356995,-137.310181,-25.113911,207.812408,273.615204,113.577988,207.762314,85.471893,112.396812,274.265747,62.107704,310.504517,209.137848,374.384583,311.271271,206.701843,17.305202,306.205048,208.729385,197.820404,308.843384,205.885178,-133.427124,-289.066040,202.660202,-291.527985,220.432159,207.610504,75.386749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.075000,0.006444,-0.699331,-0.000075,-0.714769,-126.307419,3.201839,170.609055,0.084800,-119.254341,3.351390,177.901596,0.709246,-133.558075,2.797958,167.290939,0.749927,-133.413666,3.053713,172.739853,0.803205,-119.003571,3.604295,164.503845,0.889623,-119.144867,3.351003,177.914337,-133.630981,2.783894,167.247192,-133.460648,3.063063,172.738373,-118.987045,3.608025,164.531891,-104.447235,278.174683,97.694099,138.093063,277.224243,92.831894,-79.189613,269.928894,44.632004,-105.789909,206.797668,-332.350677,-127.752838,275.871704,93.531738,-149.134094,205.667084,49.620243,-293.028839,205.573730,-3.755903,-288.807281,206.349655,373.436401,115.456772,276.733948,91.419258,137.305954,280.707520,70.149384,-135.108002,207.907196,163.154892,-109.492401,276.577148,71.048264,-292.799469,204.883163,167.148239,183.286697,207.631088,40.378746,-96.060226,206.983261,20.425426,-196.304321,206.431549,-20.892830,13.008987,205.440948,-255.717163,-38.634789,207.535690,-62.849953,8.408998,205.691650,-119.221512,54.002739,206.488129,-55.008228,131.402176,206.752060,53.925735,-100.867447,207.833511,505.417053,89.287361,207.647629,16.367512,33.129288,207.482559,-36.202339,203.926086,206.356339,-137.310272,-25.114643,207.811996,273.618164,113.578751,207.762787,85.471558,112.394241,274.262512,62.102985,310.500000,209.139984,374.379700,311.270477,206.701706,17.308443,306.203918,208.728928,197.821075,308.843536,205.897476,-133.426849,-289.067139,202.659683,-291.528259,220.434357,207.608978,75.385712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.083333,0.006318,-0.700468,-0.000219,-0.713655,-126.292488,3.200608,170.635376,0.090259,-119.216225,3.347590,177.905457,0.776902,-133.553680,2.797832,167.340225,0.669798,-133.391922,3.051586,172.788757,0.773094,-119.008133,3.605425,164.507080,0.877618,-119.149101,3.348164,177.912247,-133.629883,2.783661,167.245728,-133.418030,3.059953,172.836929,-118.986023,3.608323,164.531525,-104.453300,278.173004,97.703461,138.094193,277.223053,92.839386,-79.190742,269.930206,44.628681,-105.790154,206.798676,-332.348724,-127.753387,275.871521,93.531288,-149.132477,205.666443,49.621708,-293.011536,205.580185,-3.759676,-288.808441,206.351257,373.437897,115.457428,276.738892,91.415115,137.302734,280.708801,70.149612,-135.122208,207.906891,163.126556,-109.478470,276.576385,71.061417,-292.805115,204.882782,167.153122,183.294769,207.630753,40.349304,-95.975372,206.905441,20.776403,-196.303497,206.430313,-20.892195,13.007569,205.440659,-255.716660,-38.651974,207.552094,-62.974976,8.408449,205.692505,-119.221008,54.004158,206.487946,-55.009048,131.424164,206.716827,53.941940,-100.865578,207.833054,505.418152,89.288132,207.647736,16.366375,33.131199,207.483246,-36.198730,203.925461,206.357101,-137.310379,-25.114086,207.813049,273.614227,113.578163,207.762009,85.468735,112.399162,274.267517,62.108410,310.503479,209.140640,374.382385,311.275543,206.700348,17.305714,306.209045,208.726410,197.821808,308.842621,205.889160,-133.425278,-289.069183,202.658676,-291.536102,220.438171,207.606766,75.394928,0.160080,208.045578,348.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.091667,0.006956,-0.698200,-0.002511,-0.715865,-126.292908,3.170586,170.569504,0.105831,-119.263268,3.330153,177.884415,0.703620,-133.531448,2.745145,167.227676,0.685179,-133.405075,2.986815,172.677689,0.697505,-118.971848,3.620229,164.488251,0.855385,-119.147217,3.349931,177.916031,-133.630859,2.782328,167.244293,-133.406601,2.943816,172.573013,-118.986366,3.608338,164.532166,-104.449120,278.173157,97.698929,138.092300,277.224640,92.838287,-79.183472,269.928345,44.628204,-105.789818,206.796616,-332.351532,-127.755478,275.872803,93.529083,-149.134140,205.666702,49.621887,-293.035614,205.574326,-3.753525,-288.804474,206.350800,373.433960,115.458557,276.739563,91.420135,137.302277,280.708191,70.150612,-135.107239,207.907486,163.165665,-109.493065,276.575378,71.045975,-292.819977,204.882385,167.164459,183.294617,207.629639,40.341854,-96.007828,206.816513,20.746113,-196.304352,206.430908,-20.893742,13.008785,205.441238,-255.717468,-38.655079,207.551239,-62.983940,8.407787,205.692383,-119.220016,54.004227,206.488388,-55.008759,131.402618,206.754776,53.920597,-100.859032,207.848099,505.407959,89.288254,207.647827,16.367163,33.129951,207.483643,-36.200512,203.925446,206.357025,-137.310516,-25.114178,207.811279,273.615875,113.577446,207.760437,85.468880,112.391174,274.264252,62.102329,310.502960,209.140091,374.383087,311.270996,206.699234,17.304710,306.213867,208.728058,197.822311,308.832092,205.887192,-133.425308,-289.063568,202.659943,-291.525848,220.433945,207.610107,75.385864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.100000,0.006495,-0.699291,-0.000069,-0.714808,-126.307632,3.201268,170.608688,0.084890,-119.255386,3.351848,177.902008,0.714959,-133.557907,2.796664,167.289795,0.745256,-133.414108,3.052866,172.738693,0.802279,-119.003128,3.603693,164.504272,0.888609,-119.149193,3.351659,177.914841,-133.631485,2.782869,167.243973,-133.459702,3.063062,172.740784,-118.986252,3.607300,164.531982,-104.448364,278.174652,97.695969,138.094070,277.222992,92.845772,-79.187950,269.926758,44.626011,-105.790474,206.795685,-332.342255,-127.763176,275.871521,93.527100,-149.134979,205.666061,49.621311,-293.001404,205.575775,-3.759611,-288.807343,206.349869,373.436676,115.461693,276.740082,91.423805,137.299225,280.708832,70.150352,-135.123093,207.907516,163.131332,-109.487534,276.576141,71.050552,-292.808563,204.885834,167.153015,183.297729,207.631088,40.340599,-96.061516,206.984116,20.424080,-196.304901,206.431396,-20.894972,13.008904,205.441330,-255.718521,-38.640743,207.538849,-62.875893,8.404778,205.546570,-119.188324,54.003399,206.488251,-55.009888,131.400711,206.752609,53.922920,-100.862656,207.833984,505.411682,89.289383,207.646591,16.366041,33.130322,207.485062,-36.199181,203.925903,206.357162,-137.310135,-25.114431,207.812164,273.615875,113.576599,207.762695,85.469795,112.396477,274.265350,62.105537,310.504730,209.138184,374.381927,311.274475,206.698395,17.306112,306.204071,208.728119,197.820404,308.837189,205.885239,-133.426361,-289.065002,202.660202,-291.527771,220.433807,207.609055,75.385216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.108333,0.006959,-0.698255,-0.002482,-0.715811,-126.293037,3.171856,170.570389,0.104259,-119.262268,3.331500,177.884216,0.706467,-133.532104,2.746530,167.229691,0.690181,-133.404892,2.988444,172.679657,0.705027,-118.972900,3.620952,164.487976,0.855731,-119.147087,3.350800,177.915100,-133.631073,2.782374,167.245041,-133.405243,2.946880,172.578476,-118.987259,3.609293,164.531952,-104.448410,278.174103,97.695526,138.093811,277.222107,92.837288,-79.182777,269.928986,44.624962,-105.790222,206.795578,-332.345428,-127.758339,275.871429,93.529129,-149.133102,205.666702,49.622772,-293.006073,205.578522,-3.758368,-288.814819,206.348587,373.436249,115.457893,276.738892,91.417755,137.295532,280.711517,70.146912,-135.041183,207.910461,163.949585,-109.488297,276.577148,71.048447,-292.816895,204.883652,167.160568,183.295609,207.628082,40.343052,-96.060608,206.982681,20.424711,-196.304703,206.431290,-20.893709,13.009823,205.440994,-255.717804,-38.649845,207.554001,-62.957237,8.407499,205.693848,-119.217125,54.004162,206.488510,-55.007301,131.399780,206.751938,53.915794,-100.865196,207.834000,505.411865,89.286613,207.648636,16.369665,33.132153,207.485794,-36.208469,203.926300,206.357391,-137.310257,-25.114595,207.813431,273.615601,113.576782,207.762268,85.470543,112.396835,274.265991,62.107422,310.499420,209.142563,374.380737,311.269104,206.702682,17.308731,306.209412,208.727951,197.824280,308.839050,205.887695,-133.428574,-289.068420,202.659103,-291.530212,220.433472,207.609741,75.385696,0.161391,208.047012,348.779327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.116667,0.006395,-0.699314,-0.000101,-0.714787,-126.308311,3.200458,170.608078,0.083861,-119.255592,3.349010,177.900970,0.717449,-133.558838,2.797157,167.289566,0.754126,-133.414673,3.052325,172.738510,0.804893,-119.004150,3.603339,164.503265,0.884925,-119.150452,3.348996,177.911896,-133.630768,2.784377,167.247574,-133.461914,3.061870,172.739166,-118.985832,3.606765,164.531281,-104.454330,278.174896,97.705864,138.091690,277.224426,92.840149,-79.196716,269.930878,44.635582,-105.789886,206.796127,-332.353058,-127.759972,275.871674,93.529869,-149.133957,205.667694,49.622913,-293.018616,205.577820,-3.757587,-288.814392,206.353638,373.438660,115.454018,276.736664,91.418770,137.302338,280.708252,70.151062,-135.123520,207.906647,163.128372,-109.488678,276.574738,71.047592,-292.814606,204.882858,167.161484,183.296173,207.629059,40.342922,-96.061356,206.984283,20.424509,-196.304337,206.431061,-20.895483,13.008654,205.441040,-255.717560,-38.652630,207.551025,-62.970901,8.404090,205.545898,-119.180969,54.002529,206.488892,-55.009747,131.422943,206.716583,53.938496,-100.867439,207.833389,505.421265,89.286926,207.648422,16.369612,33.129299,207.482788,-36.204151,203.923660,206.356506,-137.310181,-25.113621,207.811874,273.617279,113.578545,207.762238,85.470093,112.399445,274.265228,62.106251,310.500824,209.139130,374.382935,311.268982,206.698090,17.308611,306.210785,208.727005,197.821884,308.844147,205.887054,-133.426529,-289.070374,202.660446,-291.531494,220.434143,207.609680,75.381973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.125000,0.006216,-0.700528,-0.000181,-0.713598,-126.292084,3.201252,170.635300,0.092294,-119.214592,3.346170,177.904221,0.775168,-133.553909,2.800216,167.341309,0.664087,-133.391190,3.053446,172.789825,0.767483,-119.008659,3.605175,164.505829,0.870320,-119.147766,3.346452,177.909195,-133.631104,2.784851,167.245514,-133.418396,3.062758,172.840469,-118.984497,3.608456,164.530991,-104.458878,278.172028,97.711388,138.091949,277.222260,92.829422,-79.182777,269.930328,44.631565,-105.791069,206.798691,-332.343719,-127.751968,275.871521,93.525566,-149.134842,205.667526,49.621235,-293.011383,205.578369,-3.758231,-288.810883,206.349731,373.435974,115.456512,276.738434,91.420097,137.304230,280.708038,70.152092,-135.108215,207.907059,163.157562,-109.488007,276.578064,71.043587,-292.811310,204.883057,167.155457,183.286270,207.630585,40.371956,-96.060219,206.984024,20.424759,-196.304398,206.429718,-20.894604,13.009108,205.440781,-255.717438,-38.640320,207.538345,-62.867809,8.405289,205.547241,-119.185509,54.001957,206.487610,-55.008900,131.399796,206.752487,53.920959,-100.864044,207.834671,505.408997,89.288284,207.648438,16.369040,33.131989,207.485245,-36.204182,203.924561,206.356430,-137.310593,-25.113783,207.812195,273.615509,113.578270,207.761932,85.471428,112.395546,274.265686,62.099659,310.502289,209.139175,374.385834,311.265717,206.700348,17.306604,306.212677,208.727859,197.818741,308.829559,205.886703,-133.426041,-289.058533,202.661713,-291.521606,220.436829,207.606934,75.397331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.133333,0.006808,-0.698295,-0.002510,-0.715774,-126.294518,3.171067,170.569473,0.104433,-119.262909,3.327649,177.882568,0.714325,-133.534027,2.747830,167.229477,0.689384,-133.406158,2.988343,172.679489,0.702011,-118.974976,3.620445,164.486374,0.849949,-119.152832,3.347200,177.910461,-133.632828,2.785647,167.248352,-133.405853,2.944424,172.574570,-118.987724,3.608272,164.531235,-104.455566,278.173737,97.705750,138.091400,277.224091,92.828659,-79.189957,269.928925,44.628178,-105.790421,206.797379,-332.347107,-127.758766,275.871735,93.529594,-149.134140,205.666901,49.619354,-293.000549,205.574661,-3.756830,-288.811584,206.348511,373.437775,115.456482,276.739929,91.419037,137.299698,280.710266,70.151070,-135.108322,207.907990,163.159653,-109.491638,276.575195,71.046539,-292.810425,204.885025,167.156799,183.294907,207.629913,40.346584,-96.062683,206.983658,20.423340,-196.303665,206.431000,-20.891077,13.009155,205.441284,-255.717896,-38.637764,207.536728,-62.870098,8.407829,205.692596,-119.216537,54.005028,206.488983,-55.008339,131.401260,206.751419,53.922630,-100.864090,207.831223,505.416504,89.289764,207.647354,16.364811,33.131279,207.484558,-36.201542,203.924103,206.356339,-137.310394,-25.113615,207.812576,273.614807,113.577225,207.761688,85.468384,112.397408,274.266663,62.110676,310.501343,209.135818,374.382965,311.261780,206.703140,17.306536,306.215393,208.729599,197.820145,308.847534,205.890411,-133.426376,-289.069183,202.659348,-291.529999,220.434387,207.610062,75.383141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,0.006863,-0.698236,-0.002562,-0.715831,-126.293076,3.170014,170.568359,0.106154,-119.262680,3.327697,177.882599,0.704534,-133.531982,2.745662,167.227173,0.683167,-133.405045,2.986216,172.677216,0.696914,-118.972610,3.620481,164.486450,0.853841,-119.146851,3.347914,177.914017,-133.632416,2.784487,167.245926,-133.406219,2.942773,172.573059,-118.986786,3.608165,164.530594,-104.449318,278.174652,97.694908,138.096039,277.222198,92.843246,-79.188217,269.931183,44.631706,-105.789948,206.796570,-332.347107,-127.751030,275.870789,93.527992,-149.134857,205.667847,49.624294,-293.018463,205.578156,-3.757823,-288.814270,206.350082,373.440582,115.460815,276.739380,91.416885,137.299088,280.710541,70.149719,-135.106873,207.906647,163.161087,-109.487061,276.577454,71.054840,-292.806702,204.881592,167.152588,183.297226,207.628418,40.349442,-96.062935,206.981689,20.425533,-196.302414,206.431061,-20.891926,13.008940,205.440353,-255.717331,-38.655685,207.551865,-62.981915,8.407461,205.692169,-119.219086,54.002293,206.488937,-55.007225,131.401749,206.750015,53.916359,-100.866211,207.833405,505.422058,89.286308,207.648422,16.368576,33.129578,207.483200,-36.204613,203.924347,206.357162,-137.310333,-25.113518,207.812759,273.618073,113.577591,207.761597,85.469185,112.396584,274.267456,62.106644,310.497925,209.138748,374.382263,311.264618,206.699997,17.307131,306.202209,208.726288,197.824600,308.839355,205.886169,-133.426086,-289.059753,202.659363,-291.527344,220.435196,207.609940,75.383446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,0.007035,-0.698176,-0.002553,-0.715887,-126.291512,3.168953,170.567703,0.108198,-119.262375,3.330109,177.883072,0.703359,-133.529755,2.742100,167.225418,0.676346,-133.403793,2.984083,172.675430,0.685788,-118.970131,3.619520,164.486893,0.852527,-119.145813,3.351037,177.917175,-133.631287,2.783287,167.245407,-133.403458,2.937788,172.566238,-118.985939,3.606765,164.530701,-104.448250,278.173737,97.692169,138.091354,277.223053,92.828369,-79.189636,269.930603,44.629787,-105.790115,206.796982,-332.348267,-127.756371,275.873505,93.530441,-149.132675,205.667542,49.622387,-293.008484,205.576019,-3.755900,-288.809662,206.348679,373.436523,115.457932,276.735748,91.418770,137.299622,280.709229,70.150688,-135.026031,207.909821,163.975616,-109.493256,276.576599,71.046829,-292.814026,204.882553,167.157928,183.285934,207.631561,40.374561,-96.060493,206.983093,20.426250,-196.304291,206.431152,-20.893843,13.010490,205.441193,-255.718811,-38.653690,207.550522,-62.978626,8.403630,205.547974,-119.179764,54.001213,206.489182,-55.007599,131.402008,206.752991,53.921120,-100.857689,207.854340,505.404663,89.286453,207.649872,16.368986,33.130138,207.483597,-36.205822,203.924088,206.356628,-137.310104,-25.113180,207.812088,273.616730,113.575699,207.762115,85.468758,112.395081,274.265350,62.106277,310.503906,209.139435,374.391083,311.263458,206.701660,17.308893,306.210266,208.731750,197.821625,308.833923,205.887863,-133.427948,-289.064636,202.660278,-291.528687,220.434067,207.609421,75.384041,0.161904,208.046860,348.778381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,0.006844,-0.698212,-0.002577,-0.715853,-126.292038,3.169362,170.567413,0.106064,-119.262123,3.326643,177.882111,0.711930,-133.530731,2.745217,167.225739,0.685706,-133.404129,2.985504,172.675797,0.693757,-118.971169,3.620082,164.486008,0.847970,-119.150246,3.346888,177.911453,-133.630203,2.785113,167.246735,-133.402664,2.940800,172.568970,-118.985878,3.607419,164.531723,-104.454422,278.173065,97.705482,138.093430,277.224457,92.828705,-79.181381,269.928040,44.621731,-105.790649,206.797073,-332.347443,-127.754974,275.870026,93.524002,-149.134033,205.667709,49.625214,-292.988312,205.576447,-3.759280,-288.815063,206.348282,373.437866,115.457848,276.740204,91.418900,137.301132,280.707916,70.150589,-135.108002,207.907288,163.159851,-109.482864,276.577148,71.054932,-292.807617,204.881454,167.153610,183.295929,207.627625,40.342339,-96.005203,206.818176,20.753456,-196.303802,206.431824,-20.894110,13.008869,205.440216,-255.718521,-38.637058,207.538788,-62.861275,8.406728,205.692978,-119.219055,54.003681,206.489044,-55.009663,131.401840,206.752808,53.920330,-100.864815,207.835770,505.409576,89.288345,207.648804,16.367083,33.131294,207.482819,-36.203049,203.925583,206.356293,-137.310013,-25.112316,207.811920,273.617279,113.579071,207.761795,85.470367,112.393379,274.263885,62.106277,310.502472,209.138245,374.387299,311.266174,206.700974,17.309511,306.202087,208.726471,197.818970,308.839020,205.886703,-133.425766,-289.065094,202.658920,-291.527496,220.438644,207.608536,75.394287,0.159490,208.044617,348.783539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,0.006393,-0.700457,-0.000166,-0.713666,-126.292564,3.200783,170.635178,0.092446,-119.216537,3.349282,177.905457,0.776028,-133.553635,2.797204,167.339844,0.658209,-133.392059,3.051951,172.788330,0.767418,-119.008018,3.604694,164.507050,0.873885,-119.149925,3.350134,177.912659,-133.632660,2.782853,167.242599,-133.417496,3.062168,172.840912,-118.985367,3.607557,164.531677,-104.460442,278.169617,97.712280,138.096481,277.224487,92.834427,-79.190338,269.929230,44.630478,-105.789825,206.795746,-332.347168,-127.757057,275.871033,93.523430,-149.132721,205.667496,49.618988,-293.025269,205.575531,-3.758222,-288.806702,206.351212,373.433746,115.456841,276.738861,91.415901,137.297958,280.709381,70.149521,-135.124130,207.906296,163.127899,-109.490875,276.576172,71.051407,-292.818237,204.881805,167.161987,183.296768,207.632324,40.343845,-95.993324,206.817795,20.759369,-196.304565,206.430511,-20.891043,13.008774,205.440735,-255.717804,-38.656570,207.552124,-62.987328,8.404624,205.690140,-119.208549,54.001514,206.489227,-55.008816,131.401550,206.753632,53.924740,-100.860893,207.849289,505.403900,89.288887,207.646561,16.366213,33.130611,207.484894,-36.204140,203.925323,206.356812,-137.310760,-25.113466,207.813766,273.615540,113.578270,207.762405,85.471138,112.397430,274.267487,62.105919,310.506531,209.141495,374.388947,311.263000,206.699921,17.305809,306.194916,208.729523,197.819702,308.831268,205.884689,-133.425552,-289.068298,202.659531,-291.529236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,0.006380,-0.700527,-0.000155,-0.713597,-126.292267,3.202460,170.636826,0.093235,-119.214806,3.350699,177.905716,0.773542,-133.554001,2.799137,167.342926,0.658367,-133.391342,3.053862,172.791367,0.763336,-119.008911,3.606142,164.507263,0.872409,-119.147705,3.351622,177.912827,-133.632187,2.785532,167.244263,-133.419006,3.061615,172.842056,-118.985153,3.608883,164.531082,-104.446175,278.175385,97.690216,138.095169,277.222870,92.838432,-79.183701,269.927917,44.626225,-105.789886,206.797104,-332.348083,-127.757347,275.871857,93.524376,-149.133545,205.666382,49.622875,-293.008911,205.578323,-3.757510,-288.815308,206.351303,373.436584,115.455772,276.736755,91.415741,137.300583,280.710114,70.149231,-135.108261,207.907135,163.157837,-109.483047,276.576202,71.055794,-292.805206,204.884384,167.152298,183.297455,207.629639,40.344280,-96.063644,206.983978,20.422256,-196.304398,206.433014,-20.894402,13.008475,205.441360,-255.716522,-38.657909,207.552521,-62.987160,8.406767,205.693863,-119.216324,54.003941,206.488007,-55.007164,131.401184,206.752640,53.924911,-100.864494,207.833740,505.413330,89.287796,207.647400,16.366358,33.130898,207.484695,-36.204113,203.925751,206.356934,-137.310364,-25.114000,207.813217,273.617218,113.578506,207.762772,85.471405,112.394974,274.261230,62.100399,310.499847,209.139511,374.384216,311.264160,206.700851,17.308599,306.209686,208.730743,197.821228,308.833923,205.887817,-133.427429,-289.073029,202.659271,-291.533661,220.432800,207.609848,75.387970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
