Format Version,1.22,Take Name,crazyflie_traj13,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 07:00:08 -0500,Total Frames in Take,950,Total Exported Frames,950,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.006940,-0.711437,0.002031,-0.702713,-126.213165,3.204324,170.591232,0.052304,-118.914886,3.363473,177.638153,0.888283,-133.573837,2.806332,167.524109,0.899000,-133.242874,3.082260,172.963898,0.909150,-119.121078,3.565232,164.238770,0.780526,-118.911873,3.369392,177.569778,-133.603088,2.814774,167.506866,-133.270630,3.071832,172.994781,-119.058586,3.561026,164.300247,-104.446121,278.175201,97.690010,138.096848,277.221680,92.837570,-79.185951,269.929321,44.628288,-105.789963,206.795456,-332.349854,-127.755341,275.867462,93.528831,-149.133606,205.666824,49.619751,-293.020111,205.573776,-3.759315,-288.809814,206.348602,373.435333,115.457275,276.735748,91.418877,137.306351,280.706726,70.156769,-135.039551,207.910294,163.949112,-109.487061,276.575073,71.049973,-292.824280,204.883789,167.171021,183.284485,207.628754,40.376419,-95.991005,206.858963,20.760889,-196.300476,206.430466,-20.890144,13.007175,205.441284,-255.716278,-38.641624,207.536102,-62.878513,8.403483,205.548386,-119.176224,54.004307,206.489426,-55.008389,131.401291,206.752518,53.919949,-100.861183,207.852646,505.405243,89.288002,207.647919,16.367310,33.131477,207.483765,-36.204216,203.924591,206.356125,-137.310471,-25.114843,207.812149,273.613800,113.575615,207.762451,85.468704,112.393501,274.266571,62.102638,310.496033,209.139847,374.375977,311.262848,206.702896,17.307083,306.210175,208.727646,197.821609,308.831909,205.884521,-133.426132,-289.066132,202.658081,-291.532196,220.432861,207.610031,75.382957,,,,,,,,,,,,,,,,,,,,,,,,
7,0.058333,0.007443,-0.711441,0.002132,-0.702703,-126.215240,3.205593,170.588394,0.061652,-118.916916,3.374921,177.635040,0.844505,-133.575745,2.800766,167.521759,0.882000,-133.244827,3.081504,172.961288,0.891730,-119.123482,3.565181,164.235504,0.765248,-118.922188,3.382986,177.553207,-133.602432,2.813432,167.504745,-133.269699,3.066878,172.997620,-119.057976,3.558765,164.302933,-104.455338,278.172913,97.704491,138.092773,277.221619,92.838242,-79.188858,269.930420,44.634163,-105.789993,206.795853,-332.348663,-127.759949,275.869690,93.523575,-149.132767,205.667953,49.619961,-293.005646,205.572540,-3.761548,-288.806458,206.349182,373.439301,115.456726,276.739807,91.418442,137.302780,280.707458,70.151535,-135.121994,207.906006,163.135620,-109.492874,276.577179,71.047302,-292.820892,204.882690,167.163391,183.288254,207.632034,40.373447,-95.995697,206.816650,20.758200,-196.303452,206.430099,-20.893847,13.007915,205.441101,-255.715973,-38.655209,207.550995,-62.986469,8.407022,205.693085,-119.217728,54.001472,206.488937,-55.010597,131.425018,206.715530,53.940834,-100.858925,207.850571,505.405579,89.286629,207.648285,16.370409,33.132572,207.484741,-36.201591,203.924973,206.357147,-137.310394,-25.114220,207.812286,273.613800,113.578857,207.761551,85.469177,112.394989,274.265350,62.107635,310.503174,209.138351,374.382782,311.262360,206.701324,17.307470,306.206635,208.726410,197.821442,308.835693,205.883545,-133.426254,-289.065033,202.659561,-291.528931,220.431900,207.609467,75.388023,,,,,,,,,,,,,,,,,,,,,,,,
8,0.066667,0.007331,-0.711511,0.002086,-0.702634,-126.215454,3.207827,170.587570,0.061645,-118.915726,3.374885,177.632797,0.846525,-133.576614,2.804390,167.522293,0.881706,-133.244583,3.083887,172.961838,0.892128,-119.124916,3.568144,164.233337,0.763189,-118.920578,3.381910,177.551437,-133.603699,2.815067,167.505615,-133.270142,3.071300,172.997833,-119.058357,3.562816,164.300858,-104.452530,278.173431,97.700775,138.096664,277.222137,92.828133,-79.190361,269.927673,44.632042,-105.790451,206.797501,-332.345764,-127.755806,275.872620,93.528320,-149.135620,205.666473,49.621349,-293.022156,205.577255,-3.754902,-288.811615,206.348419,373.437683,115.459732,276.736450,91.418365,137.299973,280.709503,70.151833,-135.122299,207.907318,163.130188,-109.490112,276.576324,71.048645,-292.823914,204.880096,167.168671,183.296021,207.628632,40.342762,-95.976303,206.905334,20.776844,-196.303909,206.429214,-20.895424,13.008213,205.440781,-255.716660,-38.637207,207.537491,-62.859417,8.409874,205.692245,-119.223717,54.003197,206.488388,-55.007683,131.401596,206.751923,53.925240,-100.860107,207.850098,505.412140,89.287109,207.648178,16.369024,33.129745,207.484253,-36.204296,203.924088,206.357193,-137.310654,-25.115669,207.812378,273.616089,113.577774,207.761383,85.470001,112.396660,274.267090,62.109055,310.502563,209.137680,374.386780,311.269806,206.702454,17.307570,306.199768,208.727722,197.820129,308.849121,205.888199,-133.428467,-289.060455,202.659607,-291.526520,220.437378,207.606506,75.397537,0.159860,208.044693,348.779968,,,,,,,,,,,,,,,,,,,,,
9,0.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.091667,0.007423,-0.711430,0.002084,-0.702715,-126.215149,3.206654,170.587219,0.061512,-118.917061,3.375591,177.634109,0.839526,-133.575531,2.801833,167.520309,0.882920,-133.244797,3.082062,172.959885,0.892890,-119.123199,3.567127,164.234573,0.769546,-118.923401,3.383691,177.551437,-133.601746,2.814648,167.503830,-133.267670,3.067354,172.995819,-119.059731,3.560635,164.301987,-104.455162,278.171722,97.705582,138.090439,277.223724,92.831421,-79.195129,269.925262,44.631447,-105.790283,206.797058,-332.346436,-127.762878,275.870789,93.525131,-149.134796,205.665176,49.618740,-293.012238,205.575317,-3.759435,-288.807068,206.347412,373.436890,115.456924,276.736725,91.419998,137.297791,280.708954,70.148697,-135.123627,207.907730,163.124756,-109.486389,276.575592,71.049309,-292.808685,204.880768,167.154480,183.297150,207.628983,40.344082,-95.990219,206.858444,20.763454,-196.303848,206.430130,-20.892855,13.008356,205.442291,-255.717712,-38.637264,207.537811,-62.864780,8.405642,205.691742,-119.215630,54.003239,206.488464,-55.008675,131.401093,206.752991,53.922768,-100.867912,207.837601,505.416290,89.289192,207.644989,16.368057,33.130665,207.483047,-36.204189,203.925705,206.356216,-137.310623,-25.113350,207.811813,273.617981,113.575340,207.763168,85.468719,112.393333,274.263428,62.101471,310.491577,209.136063,374.374451,311.264648,206.701035,17.308117,306.211792,208.728409,197.823166,308.836975,205.887146,-133.426910,-289.064209,202.660843,-291.527893,220.437195,207.607300,75.393257,,,,,,,,,,,,,,,,,,,,,,,,
12,0.100000,0.007448,-0.711425,0.002209,-0.702719,-126.214874,3.207416,170.588104,0.062858,-118.916855,3.376822,177.635056,0.844206,-133.575287,2.802980,167.521164,0.879282,-133.244568,3.084318,172.960693,0.890076,-119.122780,3.565543,164.235489,0.757861,-118.921791,3.384036,177.552383,-133.602493,2.814024,167.504303,-133.271240,3.071352,172.997253,-119.054352,3.559969,164.304214,-104.449905,278.171051,97.695580,138.095963,277.223267,92.831512,-79.191208,269.929382,44.634735,-105.789932,206.797531,-332.347473,-127.754234,275.867310,93.532448,-149.133270,205.665802,49.622025,-292.990967,205.576233,-3.762388,-288.810028,206.349365,373.435699,115.456978,276.739258,91.422234,137.303726,280.708252,70.153404,-135.107010,207.905746,163.160416,-109.490677,276.576385,71.046066,-292.814880,204.882645,167.159927,183.285522,207.629868,40.373138,-96.007729,206.816452,20.748066,-196.303589,206.430771,-20.893230,13.008654,205.441025,-255.716522,-38.637703,207.535080,-62.866020,8.407114,205.693192,-119.218155,54.005859,206.488373,-55.007275,131.400452,206.751556,53.918182,-100.866867,207.834625,505.409912,89.287033,207.646683,16.367596,33.131390,207.483643,-36.200596,203.924866,206.356232,-137.310165,-25.114092,207.812576,273.615875,113.578705,207.762482,85.469910,112.395706,274.264587,62.109245,310.502411,209.139114,374.386475,311.261780,206.701706,17.304955,306.214203,208.729141,197.820969,308.838409,205.884735,-133.428604,-289.057312,202.660843,-291.522034,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.108333,0.007456,-0.711542,0.002219,-0.702600,-126.214790,3.207772,170.587051,0.063366,-118.914413,3.377331,177.631561,0.833154,-133.576233,2.803293,167.522598,0.879522,-133.243698,3.084776,172.962006,0.891793,-119.124817,3.565690,164.232056,0.761872,-118.922066,3.386152,177.546341,-133.601257,2.817758,167.508148,-133.268692,3.068533,172.997742,-119.058296,3.558379,164.299988,-104.455040,278.172028,97.700790,138.089645,277.224030,92.822647,-79.173676,269.927612,44.616104,-105.789864,206.796844,-332.348206,-127.758095,275.871887,93.528603,-149.132507,205.668259,49.621502,-293.032013,205.576111,-3.758115,-288.816650,206.350357,373.441254,115.457199,276.735931,91.417511,137.306290,280.707245,70.155144,-135.108063,207.907745,163.156982,-109.484291,276.575592,71.049500,-292.802246,204.882355,167.149170,183.295319,207.631332,40.346699,-96.058746,206.983154,20.428181,-196.303635,206.430176,-20.893377,13.008249,205.441376,-255.717178,-38.652134,207.550385,-62.971592,8.404652,205.547379,-119.178665,54.004837,206.488556,-55.007980,131.401031,206.754303,53.921719,-100.857208,207.848236,505.395264,89.289177,207.646805,16.366140,33.132217,207.482956,-36.205921,203.925140,206.356949,-137.310654,-25.114302,207.811523,273.617401,113.577011,207.762268,85.468414,112.398621,274.264648,62.102627,310.500244,209.139114,374.387848,311.267700,206.701447,17.305225,306.197113,208.726746,197.821625,308.832703,205.886917,-133.425766,-289.066284,202.657486,-291.531586,220.437210,207.607513,75.395096,,,,,,,,,,,,,,,,,,,,,,,,
14,0.116667,0.007406,-0.711483,0.002140,-0.702662,-126.215385,3.206977,170.587952,0.064350,-118.916229,3.375542,177.633743,0.834290,-133.576279,2.802755,167.522171,0.876169,-133.244690,3.083251,172.961670,0.886376,-119.124344,3.566359,164.234238,0.759663,-118.924355,3.382713,177.549240,-133.602997,2.813711,167.506073,-133.268585,3.070308,172.999023,-119.056725,3.560893,164.302048,-104.453804,278.171265,97.699997,138.090363,277.225067,92.830704,-79.191269,269.929810,44.631100,-105.790016,206.798264,-332.347137,-127.756378,275.871002,93.531479,-149.132721,205.666977,49.621979,-293.009460,205.576355,-3.758830,-288.812592,206.348465,373.435730,115.458069,276.737396,91.416077,137.302414,280.705841,70.147980,-135.123352,207.905930,163.128281,-109.488869,276.576935,71.052078,-292.806610,204.881760,167.151718,183.297928,207.629486,40.343231,-96.062508,206.984039,20.422195,-196.301483,206.431000,-20.892141,13.007843,205.440491,-255.716461,-38.640984,207.537598,-62.866737,8.407883,205.694122,-119.219292,54.002838,206.488724,-55.009884,131.400940,206.751434,53.921532,-100.865219,207.833511,505.411713,89.285919,207.646973,16.368849,33.132561,207.482483,-36.201824,203.924423,206.355911,-137.310898,-25.114456,207.811661,273.616028,113.577713,207.761734,85.470642,112.394356,274.267395,62.105145,310.497284,209.139389,374.379791,311.267456,206.699966,17.306116,306.208466,208.728607,197.820801,308.835083,205.885056,-133.426208,-289.061462,202.661926,-291.528259,220.436340,207.608078,75.400887,0.158477,208.044479,348.784485,,,,,,,,,,,,,,,,,,,,,
15,0.125000,0.007539,-0.711421,0.002214,-0.702722,-126.215454,3.206052,170.586700,0.061057,-118.917534,3.377308,177.633713,0.845758,-133.575790,2.800295,167.519745,0.883333,-133.245163,3.082407,172.959244,0.893184,-119.123337,3.564197,164.234116,0.767158,-118.922386,3.384589,177.552200,-133.601242,2.811492,167.503006,-133.270966,3.069251,172.995300,-119.058632,3.558529,164.301163,-104.449844,278.173309,97.697922,138.092117,277.226044,92.817070,-79.184113,269.929596,44.628990,-105.803146,206.800873,-332.357697,-127.754890,275.867096,93.534828,-149.134338,205.666656,49.624722,-293.005524,205.577988,-3.759223,-288.811615,206.349365,373.436157,115.459755,276.738464,91.417160,137.308853,280.706879,70.158615,-135.120972,207.907013,163.132004,-109.489532,276.578766,71.049026,-292.816223,204.883362,167.160675,183.296860,207.626984,40.343575,-96.006973,206.816833,20.746876,-196.303421,206.430130,-20.891321,13.008356,205.441330,-255.716949,-38.651638,207.550400,-62.970924,8.408918,205.692245,-119.223442,54.001350,206.488388,-55.009090,131.426010,206.715851,53.940998,-100.857803,207.848145,505.401123,89.289162,207.645798,16.366688,33.132629,207.483917,-36.205803,203.925781,206.355804,-137.310425,-25.113995,207.812454,273.613892,113.578667,207.761856,85.470474,112.394569,274.266663,62.105785,310.498749,209.136124,374.383392,311.263885,206.700729,17.308804,306.211700,208.727570,197.821396,308.841766,205.887909,-133.426865,-289.071625,202.657150,-291.532623,220.437439,207.606598,75.398628,0.163752,208.046219,348.776215,,,,,,,,,,,,,,,,,,,,,
16,0.133333,0.007418,-0.711458,0.002146,-0.702687,-126.215195,3.207898,170.587341,0.060783,-118.916534,3.376724,177.633636,0.845104,-133.575867,2.803521,167.521042,0.884030,-133.244675,3.084165,172.960587,0.894549,-119.123711,3.567181,164.234116,0.768491,-118.921684,3.384001,177.552307,-133.601807,2.814831,167.504929,-133.269424,3.071046,172.996002,-119.059410,3.561578,164.300980,-104.453659,278.171997,97.701500,138.093109,277.222473,92.839859,-79.183220,269.928101,44.621815,-105.789825,206.798340,-332.352783,-127.757141,275.868805,93.531433,-149.134567,205.667023,49.621628,-293.014526,205.576462,-3.757975,-288.813385,206.348938,373.437988,115.457901,276.739563,91.416954,137.299057,280.708466,70.150101,-135.123444,207.906799,163.124176,-109.488869,276.576599,71.051407,-292.822418,204.883713,167.163055,183.288971,207.632538,40.374466,-96.060814,206.984833,20.425451,-196.301971,206.429840,-20.891340,13.007855,205.440948,-255.717606,-38.651688,207.551270,-62.969494,8.409325,205.693314,-119.224785,54.004097,206.488632,-55.009998,131.401108,206.753967,53.922470,-100.865028,207.832916,505.412384,89.287598,207.645660,16.368340,33.131771,207.483932,-36.204231,203.924744,206.355667,-137.310410,-25.115013,207.811279,273.617615,113.575340,207.762558,85.468140,112.398315,274.263672,62.111580,310.500671,209.138947,374.382874,311.265625,206.703049,17.307146,306.206116,208.728378,197.823730,308.833252,205.886658,-133.425964,-289.064606,202.659134,-291.528809,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,0.007476,-0.711505,0.002162,-0.702638,-126.216553,3.208412,170.587875,0.062041,-118.916954,3.378394,177.633163,0.842167,-133.577621,2.803288,167.522614,0.881521,-133.245712,3.084515,172.962051,0.893375,-119.125954,3.567450,164.233643,0.762530,-118.922737,3.386038,177.550446,-133.603165,2.815314,167.507523,-133.272095,3.070618,172.997482,-119.059227,3.561424,164.300995,-104.448166,278.174744,97.695793,138.096710,277.221588,92.851349,-79.192261,269.926544,44.634510,-105.789520,206.797150,-332.352814,-127.756134,275.869385,93.530792,-149.133606,205.666779,49.621609,-293.006561,205.577438,-3.759235,-288.809875,206.350525,373.437439,115.458832,276.739441,91.419151,137.299377,280.709412,70.149521,-135.122391,207.907318,163.129517,-109.485435,276.576874,71.050453,-292.817322,204.877899,167.160538,183.294144,207.628296,40.344963,-96.060059,206.984024,20.427608,-196.303131,206.430511,-20.892576,13.007736,205.441162,-255.715912,-38.649963,207.551788,-62.970661,8.406893,205.692886,-119.215759,54.005196,206.487793,-55.009563,131.423538,206.715103,53.939499,-100.865791,207.832718,505.410492,89.289383,207.647736,16.364634,33.130257,207.484528,-36.199806,203.924591,206.355911,-137.310349,-25.113890,207.812576,273.617035,113.577995,207.760956,85.469818,112.395325,274.263733,62.102570,310.502563,209.139297,374.386017,311.263123,206.700348,17.307970,306.208710,208.728439,197.821884,308.837952,205.884964,-133.426422,-289.063202,202.661011,-291.527924,220.432785,207.609589,75.384766,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,0.007475,-0.711513,0.002173,-0.702630,-126.215866,3.205586,170.587921,0.061650,-118.916092,3.375553,177.633041,0.843769,-133.576996,2.800538,167.522842,0.881957,-133.244949,3.081842,172.962265,0.893709,-119.125389,3.564410,164.233536,0.764067,-118.922028,3.383120,177.551407,-133.604187,2.812508,167.507599,-133.269379,3.067868,172.997208,-119.058823,3.558342,164.300400,-104.456772,278.172150,97.702026,138.095337,277.222839,92.829704,-79.190430,269.929871,44.630791,-105.789612,206.796616,-332.349670,-127.757599,275.869049,93.528442,-149.132568,205.668167,49.624321,-293.009033,205.571930,-3.759107,-288.811218,206.349136,373.435303,115.453049,276.737701,91.418930,137.301117,280.706604,70.150131,-135.106110,207.907532,163.160416,-109.485054,276.577087,71.054932,-292.817261,204.881882,167.161362,183.294769,207.628769,40.346397,-95.973877,206.906265,20.776903,-196.303314,206.430481,-20.891687,13.008749,205.439926,-255.717377,-38.638763,207.538528,-62.866447,8.404411,205.546783,-119.182495,54.003887,206.488083,-55.010384,131.401535,206.752518,53.923260,-100.860802,207.851166,505.401794,89.288254,207.647278,16.367237,33.129890,207.483414,-36.201607,203.923889,206.356903,-137.310394,-25.113773,207.812759,273.615356,113.577667,207.762527,85.469963,112.390862,274.265686,62.104450,310.497345,209.137726,374.377930,311.264709,206.702209,17.306725,306.203918,208.730621,197.821152,308.843689,205.888153,-133.427719,-289.070435,202.657364,-291.534607,220.432205,207.609848,75.389549,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,0.007439,-0.711463,0.002057,-0.702681,-126.215530,3.205648,170.587067,0.061132,-118.916771,3.374912,177.633255,0.840071,-133.576187,2.800435,167.520844,0.883815,-133.244949,3.080599,172.960403,0.896188,-119.124207,3.566645,164.233749,0.768605,-118.923363,3.382230,177.550690,-133.600540,2.811858,167.506836,-133.269989,3.067319,172.994766,-119.059792,3.560999,164.299911,-104.455269,278.172607,97.705170,138.096893,277.222534,92.833374,-79.191422,269.928070,44.629433,-105.789970,206.796768,-332.346252,-127.758347,275.873169,93.528603,-149.133163,205.667877,49.622829,-293.022858,205.575302,-3.756893,-288.810211,206.348709,373.437927,115.456978,276.738342,91.418343,137.300461,280.708618,70.148796,-135.106247,207.906693,163.159180,-109.482002,276.575897,71.057419,-292.810638,204.881805,167.157562,183.296005,207.628769,40.343712,-96.059349,206.982635,20.427227,-196.302826,206.431320,-20.892580,13.009119,205.441101,-255.717209,-38.652813,207.551056,-62.971161,8.406708,205.547165,-119.186211,54.006474,206.488754,-55.007561,131.402344,206.752014,53.925522,-100.867867,207.830933,505.421783,89.290398,207.648895,16.364340,33.132179,207.484314,-36.204754,203.924423,206.356598,-137.310211,-25.114786,207.813385,273.615967,113.577202,207.761215,85.470535,112.392441,274.263458,62.104832,310.493134,209.140350,374.375336,311.260559,206.698608,17.308128,306.201935,208.727142,197.822128,308.834137,205.885895,-133.424896,-289.068634,202.658249,-291.532104,220.433517,207.609207,75.386482,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,0.007411,-0.711471,0.001980,-0.702673,-126.215363,3.206359,170.588745,0.061873,-118.916451,3.375072,177.634781,0.839437,-133.576065,2.801101,167.522644,0.882403,-133.244720,3.080479,172.962219,0.895411,-119.124207,3.568783,164.235321,0.764015,-118.922714,3.383058,177.551605,-133.602036,2.813786,167.508347,-133.269638,3.065959,172.996674,-119.058105,3.562439,164.302994,-104.454956,278.172852,97.704910,138.093399,277.221252,92.832657,-79.195175,269.925537,44.634270,-105.790619,206.798340,-332.346191,-127.756203,275.868835,93.529518,-149.133820,205.667847,49.617691,-293.011261,205.576401,-3.758842,-288.812622,206.350235,373.435333,115.454247,276.738281,91.415527,137.300949,280.708374,70.150826,-135.106613,207.906799,163.164230,-109.491158,276.575775,71.046738,-292.821106,204.881104,167.165451,183.286148,207.631042,40.376209,-96.058372,206.984131,20.431841,-196.303207,206.430740,-20.894138,13.007318,205.441406,-255.716324,-38.652599,207.551437,-62.977100,8.407350,205.692505,-119.215263,54.005039,206.488495,-55.009396,131.400543,206.753616,53.918022,-100.865662,207.834625,505.415833,89.289177,207.645538,16.366461,33.131660,207.483932,-36.207634,203.924850,206.356979,-137.310440,-25.113716,207.811142,273.615540,113.577141,207.761734,85.469284,112.394058,274.263824,62.105145,310.499298,209.137589,374.382721,311.269958,206.702591,17.304247,306.208466,208.727356,197.821457,308.835876,205.889587,-133.426956,-289.065704,202.657028,-291.528717,220.432571,207.609818,75.388847,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,0.007478,-0.711487,0.002095,-0.702656,-126.215126,3.206498,170.587570,0.062606,-118.915878,3.376534,177.633240,0.834636,-133.576004,2.800944,167.521912,0.881154,-133.244370,3.081698,172.961411,0.893850,-119.124245,3.566816,164.233734,0.764300,-118.923119,3.384489,177.548676,-133.601517,2.813438,167.507523,-133.268555,3.067392,172.996384,-119.058670,3.560474,164.301697,-104.446457,278.172028,97.693336,138.093307,277.223480,92.840912,-79.190735,269.929749,44.633877,-105.789963,206.797272,-332.348267,-127.753555,275.871735,93.533089,-149.134552,205.666977,49.623230,-293.008911,205.577972,-3.759077,-288.810791,206.347366,373.436737,115.457710,276.739655,91.423813,137.308914,280.705505,70.154640,-135.121567,207.907394,163.129425,-109.482483,276.575867,71.055603,-292.813538,204.883926,167.157135,183.297226,207.626892,40.345215,-96.007179,206.815933,20.749319,-196.304031,206.430984,-20.893747,13.009464,205.440979,-255.716660,-38.640701,207.535263,-62.869026,8.408651,205.693909,-119.218361,54.004402,206.488632,-55.009468,131.400223,206.752441,53.924297,-100.858833,207.851700,505.406006,89.288925,207.647202,16.366329,33.132244,207.483978,-36.203812,203.925964,206.356186,-137.310150,-25.114111,207.812714,273.616089,113.577400,207.762527,85.469345,112.395226,274.264740,62.112381,310.503204,209.138077,374.385559,311.267517,206.699554,17.305746,306.214447,208.726807,197.821991,308.835205,205.888443,-133.426651,-289.065796,202.659180,-291.526184,220.432465,207.609894,75.387550,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,0.007379,-0.711512,0.002049,-0.702632,-126.215469,3.207521,170.588043,0.061034,-118.915733,3.375557,177.633240,0.842825,-133.576584,2.803157,167.522797,0.883785,-133.244568,3.082772,172.962326,0.896581,-119.125000,3.568598,164.233795,0.766465,-118.921783,3.383071,177.551285,-133.601273,2.815136,167.509048,-133.270599,3.069040,172.996521,-119.059433,3.562691,164.299835,-104.447937,278.174103,97.692490,138.094513,277.222290,92.837952,-79.191483,269.928894,44.630970,-105.790543,206.796341,-332.343964,-127.761169,275.871979,93.525589,-149.133469,205.668121,49.622997,-293.018097,205.578491,-3.758621,-288.809082,206.346344,373.438171,115.454712,276.736786,91.421112,137.302200,280.708801,70.154198,-135.106064,207.907242,163.162323,-109.488770,276.574646,71.049789,-292.818054,204.881958,167.162903,183.286224,207.630539,40.376507,-95.974579,206.905884,20.775711,-196.304642,206.430847,-20.894150,13.008511,205.441452,-255.716949,-38.641460,207.536835,-62.873077,8.407606,205.693130,-119.216919,54.004322,206.488037,-55.009018,131.399353,206.753876,53.922207,-100.864685,207.833725,505.419067,89.288071,207.646805,16.368017,33.129402,207.482880,-36.205898,203.926163,206.356003,-137.310028,-25.113852,207.812195,273.616089,113.579628,207.762863,85.469902,112.394142,274.264771,62.105705,310.501617,209.140015,374.383209,311.263123,206.703018,17.308767,306.212860,208.728867,197.821136,308.840637,205.887177,-133.425720,-289.062988,202.661560,-291.526276,220.437653,207.607986,75.397179,,,,,,,,,,,,,,,,,,,,,,,,
23,0.191667,,,,,,,,,,,,,,,,,,,,,,,,,-118.923653,3.385205,177.552658,-133.599777,2.817203,167.509918,-133.273651,3.067506,172.994156,-119.057228,3.560501,164.300171,-104.455879,278.172729,97.703484,138.089294,277.222168,92.822556,-79.189705,269.929871,44.629978,-105.789604,206.796295,-332.350403,-127.757195,275.870392,93.526497,-149.135101,205.667740,49.623955,-293.022339,205.578827,-3.756675,-288.811005,206.348541,373.438507,115.457489,276.738342,91.423431,137.298767,280.711060,70.151932,-135.106186,207.907364,163.161179,-109.482193,276.576172,71.059990,-292.811554,204.881699,167.156769,183.294846,207.629105,40.345726,-96.059433,206.984619,20.427645,-196.303040,206.430405,-20.891516,13.008415,205.440704,-255.717651,-38.637871,207.537811,-62.862610,8.409383,205.693939,-119.221390,54.004734,206.488983,-55.009293,131.425049,206.716614,53.948475,-100.864861,207.833740,505.425415,89.276360,207.623535,16.341654,33.131073,207.482834,-36.200989,203.925140,206.357147,-137.310532,-25.114286,207.813141,273.617249,113.579308,207.761353,85.469856,112.394287,274.263092,62.101639,310.501251,209.141113,374.386932,311.271851,206.702347,17.306093,306.202118,208.726578,197.819702,308.834137,205.886459,-133.427017,-289.062347,202.659103,-291.524353,220.435791,207.607193,75.400322,0.158376,208.041687,348.782471,,,,,,,,,,,,,,,,,,,,,
24,0.200000,,,,,,,,,,,,,,,,,,,,,,,,,-118.919266,3.383870,177.552338,-133.602722,2.813223,167.505249,-133.269943,3.070374,172.995728,-119.059563,3.559046,164.300690,-104.451874,278.172150,97.700623,138.091278,277.223236,92.825462,-79.194138,269.928986,44.636951,-105.790176,206.796814,-332.347168,-127.753281,275.870239,93.530365,-149.131668,205.667633,49.621479,-293.003571,205.575302,-3.761515,-288.807770,206.349701,373.436279,115.458572,276.739807,91.420502,137.300598,280.708527,70.148712,-135.107849,207.906174,163.159088,-109.486389,276.575745,71.051117,-292.815125,204.881073,167.158371,183.287643,207.629562,40.376869,-95.972191,206.906128,20.777393,-196.303970,206.430313,-20.894924,13.009238,205.441711,-255.718567,-38.650776,207.552765,-62.962173,8.410098,205.693405,-119.225777,54.003819,206.488632,-55.009197,131.402664,206.753021,53.926647,-100.865875,207.830429,505.411255,89.290329,207.649017,16.365301,33.131512,207.484085,-36.205379,203.926117,206.356216,-137.310440,-25.114388,207.812851,273.613892,113.576660,207.761292,85.468521,112.393120,274.268188,62.107502,310.496460,209.140228,374.375366,311.264862,206.701355,17.306826,306.211243,208.727081,197.820480,308.837494,205.884415,-133.429245,-289.060364,202.657822,-291.526520,220.432693,207.609268,75.386902,,,,,,,,,,,,,,,,,,,,,,,,
